lat,long,subbasin
46.6282,-82.4578,9f
46.6282,-82.4447,9f
46.6283,-82.4315,9f
46.6284,-82.4184,9f
46.6284,-82.4052,9f
46.6285,-82.3921,9f
46.6375,-82.3922,9f
46.6376,-82.379,9f
46.6377,-82.3659,9f
46.6467,-82.366,9f
46.6557,-82.3661,9f
46.6557,-82.3792,9f
46.6647,-82.3793,9f
46.6646,-82.3925,9f
46.6737,-82.3926,9f
46.6736,-82.4057,9f
46.6826,-82.4059,9f
46.6916,-82.406,9f
46.6917,-82.3928,9f
46.7007,-82.3929,9f
46.7098,-82.393,9f
46.7188,-82.3931,9f
46.7278,-82.3932,9f
46.7278,-82.4064,9f
46.7368,-82.4065,9f
46.7458,-82.4066,9f
46.7457,-82.4197,9f
46.7548,-82.4199,9f
46.7638,-82.42,9f
46.7637,-82.4331,9f
46.7727,-82.4332,9f
46.7727,-82.4464,9f
46.7817,-82.4465,9f
46.7816,-82.4597,9f
46.7907,-82.4598,9f
46.7906,-82.473,9f
46.7996,-82.4731,9f
46.8086,-82.4733,9f
46.8087,-82.4601,9f
46.8177,-82.4602,9f
46.8177,-82.4734,9f
46.8176,-82.4866,9f
46.8266,-82.4867,9f
46.8265,-82.4999,9f
46.8264,-82.5131,9f
46.8355,-82.5132,9f
46.8356,-82.5,9f
46.8356,-82.4868,9f
46.8447,-82.4869,9f
46.8537,-82.487,9f
46.8627,-82.4871,9f
46.8628,-82.4739,9f
46.8718,-82.4741,9f
46.8809,-82.4742,9f
46.8809,-82.461,9f
46.881,-82.4478,9f
46.89,-82.4479,9f
46.8991,-82.448,9f
46.8991,-82.4348,9f
46.9082,-82.4349,9f
46.9082,-82.4217,9f
46.8992,-82.4215,9f
46.8993,-82.4083,9f
46.9083,-82.4084,9f
46.9084,-82.3952,9f
46.9174,-82.3953,9f
46.9264,-82.3954,9f
46.9355,-82.3955,9f
46.9355,-82.3823,9f
46.9356,-82.3691,9f
46.9357,-82.3559,9f
46.9266,-82.3558,9f
46.9176,-82.3557,9f
46.9177,-82.3425,9f
46.9086,-82.3424,9f
46.9087,-82.3291,9f
46.8997,-82.3291,9f
46.8997,-82.3158,9f
46.9088,-82.3159,9f
46.9178,-82.316,9f
46.9177,-82.3292,9f
46.9268,-82.3293,9f
46.9358,-82.3294,9f
46.9448,-82.3295,9f
46.9539,-82.3296,9f
46.9629,-82.3297,9f
46.9719,-82.3298,9f
46.9809,-82.3299,9f
46.99,-82.33,9f
46.99,-82.3167,9f
46.9991,-82.3168,9f
47.0081,-82.3169,9f
47.0171,-82.317,9f
47.0261,-82.3171,9f
47.0261,-82.3303,9f
47.0351,-82.3304,9f
47.0441,-82.3305,9f
47.0532,-82.3306,9f
47.0622,-82.3307,9f
47.0712,-82.3308,9f
47.0712,-82.344,9f
47.0802,-82.3441,9f
47.0892,-82.3442,9f
47.0891,-82.3575,9f
47.0982,-82.3576,9f
47.0981,-82.3709,9f
47.098,-82.3841,9f
47.098,-82.3974,9f
47.107,-82.3975,9f
47.1069,-82.4107,9f
47.1069,-82.424,9f
47.1068,-82.4373,9f
47.1158,-82.4374,9f
47.1248,-82.4375,9f
47.1339,-82.4376,9f
47.1429,-82.4377,9f
47.1519,-82.4378,9f
47.1609,-82.4379,9f
47.1609,-82.4512,9f
47.1608,-82.4645,9f
47.1698,-82.4646,9f
47.1697,-82.4779,9f
47.1788,-82.478,9f
47.1787,-82.4913,9f
47.1877,-82.4914,9f
47.1967,-82.4915,9f
47.1967,-82.5048,9f
47.2057,-82.5049,9f
47.2056,-82.5182,9f
47.2146,-82.5183,9f
47.2237,-82.5185,9f
47.2236,-82.5318,9f
47.2235,-82.5451,9f
47.2234,-82.5583,9f
47.2144,-82.5582,9f
47.2143,-82.5715,9f
47.2142,-82.5848,9f
47.2141,-82.5981,9f
47.2231,-82.5982,9f
47.2322,-82.5984,9f
47.2322,-82.5851,9f
47.2413,-82.5852,9f
47.2503,-82.5853,9f
47.2593,-82.5855,9f
47.2684,-82.5856,9f
47.2774,-82.5857,9f
47.2864,-82.5859,9f
47.2954,-82.586,9f
47.2953,-82.5993,9f
47.3044,-82.5995,9f
47.3043,-82.6128,9f
47.3042,-82.6261,9f
47.3041,-82.6394,9f
47.3131,-82.6396,9f
47.313,-82.6529,9f
47.3129,-82.6662,9f
47.3219,-82.6663,9f
47.331,-82.6665,9f
47.34,-82.6666,9f
47.3399,-82.68,9f
47.3489,-82.6801,9f
47.3579,-82.6803,9f
47.367,-82.6804,9f
47.3669,-82.6937,9f
47.3759,-82.6939,9f
47.3758,-82.7072,9f
47.3848,-82.7074,9f
47.3938,-82.7075,9f
47.4029,-82.7077,9f
47.4028,-82.721,9f
47.4118,-82.7212,9f
47.4117,-82.7345,9f
47.4207,-82.7347,9f
47.4297,-82.7349,9f
47.4388,-82.735,9f
47.4389,-82.7217,9f
47.439,-82.7083,9f
47.4391,-82.695,9f
47.4392,-82.6816,9f
47.4393,-82.6683,9f
47.4483,-82.6684,9f
47.4574,-82.6686,9f
47.4575,-82.6552,9f
47.4665,-82.6554,9f
47.4755,-82.6555,9f
47.4756,-82.6422,9f
47.4846,-82.6423,9f
47.4937,-82.6425,9f
47.5027,-82.6426,9f
47.5028,-82.6293,9f
47.5029,-82.6159,9f
47.503,-82.6025,9f
47.494,-82.6024,9f
47.494,-82.589,9f
47.485,-82.5889,9f
47.476,-82.5887,9f
47.4761,-82.5754,9f
47.4671,-82.5753,9f
47.4671,-82.5619,9f
47.4672,-82.5485,9f
47.4673,-82.5352,9f
47.4674,-82.5218,9f
47.4764,-82.522,9f
47.4855,-82.5221,9f
47.4855,-82.5087,9f
47.4946,-82.5089,9f
47.5036,-82.509,9f
47.5037,-82.4956,9f
47.5127,-82.4957,9f
47.5128,-82.4824,9f
47.5218,-82.4825,9f
47.5219,-82.4691,9f
47.522,-82.4557,9f
47.5221,-82.4424,9f
47.5311,-82.4425,9f
47.5312,-82.4291,9f
47.5312,-82.4157,9f
47.5313,-82.4024,9f
47.5314,-82.389,9f
47.5223,-82.3889,9f
47.5224,-82.3755,9f
47.5225,-82.3622,9f
47.5135,-82.3621,9f
47.5135,-82.3487,9f
47.5045,-82.3486,9f
47.5046,-82.3352,9f
47.5046,-82.3219,9f
47.4956,-82.3218,9f
47.4957,-82.3084,9f
47.4957,-82.2951,9f
47.4867,-82.295,9f
47.4867,-82.2816,9f
47.4868,-82.2683,9f
47.4778,-82.2682,9f
47.4687,-82.2681,9f
47.4688,-82.2547,9f
47.4598,-82.2547,9f
47.4507,-82.2546,9f
47.4417,-82.2545,9f
47.4327,-82.2544,9f
47.4237,-82.2543,9f
47.4237,-82.241,9f
47.4238,-82.2276,9f
47.4238,-82.2143,9f
47.4239,-82.201,9f
47.4239,-82.1876,9f
47.4329,-82.1877,9f
47.433,-82.1743,9f
47.442,-82.1744,9f
47.451,-82.1745,9f
47.4511,-82.1611,9f
47.4601,-82.1612,9f
47.4691,-82.1612,9f
47.4782,-82.1613,9f
47.4872,-82.1614,9f
47.4962,-82.1614,9f
47.4963,-82.1481,9f
47.5053,-82.1481,9f
47.5053,-82.1348,9f
47.5054,-82.1214,9f
47.5054,-82.108,9f
47.5144,-82.1081,9f
47.5145,-82.0947,9f
47.5145,-82.0814,9f
47.5145,-82.068,9f
47.5236,-82.068,9f
47.5236,-82.0547,9f
47.5236,-82.0413,9f
47.5327,-82.0413,9f
47.5327,-82.028,9f
47.5417,-82.028,9f
47.5417,-82.0146,9f
47.5508,-82.0147,9f
47.5508,-82.0013,9f
47.5418,-82.0013,9f
47.5418,-81.9879,9f
47.5328,-81.9879,9f
47.5237,-81.9878,9f
47.5238,-81.9745,9f
47.5147,-81.9744,9f
47.5057,-81.9744,9f
47.5057,-81.961,9f
47.5057,-81.9477,9f
47.4967,-81.9476,9f
47.4967,-81.9343,9f
47.4967,-81.9209,9f
47.4877,-81.9209,9f
47.4877,-81.9075,9f
47.4877,-81.8942,9f
47.4787,-81.8941,9f
47.4787,-81.8808,9f
47.4787,-81.8674,9f
47.4697,-81.8674,9f
47.4697,-81.8541,9f
47.4697,-81.8407,9f
47.4697,-81.8273,9f
47.4607,-81.8273,9f
47.4607,-81.814,9f
47.4607,-81.8006,9f
47.4607,-81.7873,9f
47.4517,-81.7873,9f
47.4517,-81.7739,9f
47.4607,-81.7739,9f
47.4607,-81.7606,9f
47.4697,-81.7606,9f
47.4697,-81.7472,9f
47.4788,-81.7472,9f
47.4788,-81.7338,9f
47.4697,-81.7339,9f
47.4697,-81.7205,9f
47.4697,-81.7071,9f
47.4697,-81.6938,9f
47.4607,-81.6938,9f
47.4607,-81.6805,9f
47.4606,-81.6671,9f
47.4516,-81.6671,9f
47.4516,-81.6538,9f
47.4426,-81.6538,9f
47.4426,-81.6404,9f
47.4335,-81.6405,9f
47.4245,-81.6405,9f
47.4245,-81.6271,9f
47.4154,-81.6272,9f
47.4064,-81.6272,9f
47.3974,-81.6272,9f
47.3884,-81.6273,9f
47.3793,-81.6273,9f
47.3703,-81.6273,9f
47.3703,-81.614,9f
47.3613,-81.614,9f
47.3612,-81.6007,9f
47.3522,-81.6007,9f
47.3432,-81.6008,9f
47.3432,-81.6141,9f
47.3342,-81.6141,9f
47.3251,-81.6141,9f
47.3161,-81.6142,9f
47.3161,-81.6008,9f
47.3161,-81.5875,9f
47.3251,-81.5875,9f
47.3251,-81.5742,9f
47.3251,-81.5609,9f
47.325,-81.5475,9f
47.316,-81.5476,9f
47.307,-81.5476,9f
47.2979,-81.5477,9f
47.2979,-81.5344,9f
47.2889,-81.5344,9f
47.2799,-81.5344,9f
47.2798,-81.5211,9f
47.2798,-81.5078,9f
47.2708,-81.5079,9f
47.2707,-81.4946,9f
47.2617,-81.4946,9f
47.2617,-81.4813,9f
47.2526,-81.4814,9f
47.2436,-81.4814,9f
47.2346,-81.4815,9f
47.2256,-81.4815,9f
47.2165,-81.4816,9f
47.2075,-81.4816,9f
47.1985,-81.4817,9f
47.1894,-81.4817,9f
47.1804,-81.4818,9f
47.1804,-81.4685,9f
47.1713,-81.4686,9f
47.1713,-81.4553,9f
47.1713,-81.442,9f
47.1803,-81.4419,9f
47.1803,-81.4287,9f
47.1893,-81.4286,9f
47.1892,-81.4153,9f
47.1892,-81.402,9f
47.1982,-81.402,9f
47.1982,-81.3887,9f
47.1981,-81.3754,9f
47.1981,-81.3621,9f
47.198,-81.3488,9f
47.189,-81.3489,9f
47.189,-81.3356,9f
47.1889,-81.3223,9f
47.1888,-81.309,9f
47.1888,-81.2957,9f
47.1887,-81.2825,9f
47.1887,-81.2692,9f
47.1796,-81.2693,9f
47.1796,-81.256,9f
47.1706,-81.2561,9f
47.1615,-81.2562,9f
47.1525,-81.2563,9f
47.1524,-81.243,9f
47.1434,-81.2431,9f
47.1433,-81.2298,9f
47.1433,-81.2165,9f
47.1523,-81.2164,9f
47.1522,-81.2031,9f
47.1613,-81.203,9f
47.1703,-81.2029,9f
47.1793,-81.2028,9f
47.1793,-81.1896,9f
47.1792,-81.1763,9f
47.1702,-81.1764,9f
47.1701,-81.1631,9f
47.1611,-81.1632,9f
47.152,-81.1633,9f
47.1521,-81.1766,9f
47.1431,-81.1767,9f
47.134,-81.1768,9f
47.134,-81.1635,9f
47.1339,-81.1503,9f
47.1249,-81.1504,9f
47.1158,-81.1505,9f
47.1068,-81.1506,9f
47.1067,-81.1373,9f
47.0977,-81.1374,9f
47.0887,-81.1375,9f
47.0886,-81.1243,9f
47.0885,-81.111,9f
47.0885,-81.0978,9f
47.0884,-81.0845,9f
47.0883,-81.0712,9f
47.0882,-81.058,9f
47.0881,-81.0447,9f
47.088,-81.0315,9f
47.079,-81.0316,9f
47.07,-81.0317,9f
47.0699,-81.0185,9f
47.0609,-81.0186,9f
47.0518,-81.0187,9f
47.0428,-81.0189,9f
47.0338,-81.019,9f
47.0248,-81.0191,9f
47.0247,-81.0059,9f
47.0156,-81.006,9f
47.0066,-81.0061,9f
47.0067,-81.0194,9f
46.9977,-81.0195,9f
46.9886,-81.0196,9f
46.9796,-81.0198,9f
46.9706,-81.0199,9f
46.9616,-81.02,9f
46.9525,-81.0202,9f
46.9524,-81.0069,9f
46.9524,-80.9937,9f
46.9433,-80.9938,9f
46.9432,-80.9806,9f
46.9342,-80.9808,9f
46.9341,-80.9675,9f
46.9251,-80.9677,9f
46.9161,-80.9678,9f
46.907,-80.968,9f
46.9069,-80.9547,9f
46.8979,-80.9549,9f
46.8889,-80.955,9f
46.8799,-80.9552,9f
46.8708,-80.9553,9f
46.8618,-80.9554,9f
46.8617,-80.9422,9f
46.8527,-80.9424,9f
46.8437,-80.9425,9f
46.8436,-80.9293,9f
46.8345,-80.9295,9f
46.8344,-80.9163,9f
46.8254,-80.9164,9f
46.8164,-80.9166,9f
46.8163,-80.9034,9f
46.8072,-80.9035,9f
46.7982,-80.9037,9f
46.7981,-80.8905,9f
46.7891,-80.8906,9f
46.7801,-80.8908,9f
46.771,-80.8909,9f
46.7709,-80.8778,9f
46.7619,-80.8779,9f
46.7529,-80.8781,9f
46.753,-80.8912,9f
46.7439,-80.8914,9f
46.7349,-80.8915,9f
46.7259,-80.8917,9f
46.7169,-80.8918,9f
46.7168,-80.8787,9f
46.7077,-80.8788,9f
46.6987,-80.879,9f
46.6986,-80.8658,9f
46.6896,-80.866,9f
46.6895,-80.8528,9f
46.6804,-80.853,9f
46.6803,-80.8398,9f
46.6713,-80.84,9f
46.6712,-80.8268,9f
46.6622,-80.827,9f
46.6621,-80.8138,9f
46.653,-80.814,9f
46.6529,-80.8008,9f
46.6439,-80.801,9f
46.6438,-80.7878,9f
46.6348,-80.788,9f
46.6257,-80.7882,9f
46.6167,-80.7883,9f
46.6077,-80.7885,9f
46.5986,-80.7887,9f
46.5896,-80.7888,9f
46.5897,-80.802,9f
46.5807,-80.8021,9f
46.5808,-80.8153,9f
46.5809,-80.8284,9f
46.5719,-80.8286,9f
46.572,-80.8417,9f
46.563,-80.8419,9f
46.554,-80.842,9f
46.5541,-80.8552,9f
46.545,-80.8553,9f
46.5451,-80.8684,9f
46.5361,-80.8686,9f
46.5362,-80.8817,9f
46.5272,-80.8819,9f
46.5182,-80.882,9f
46.5091,-80.8822,9f
46.509,-80.869,9f
46.5181,-80.8689,9f
46.518,-80.8558,9f
46.5089,-80.8559,9f
46.5088,-80.8428,9f
46.4998,-80.843,9f
46.4908,-80.8431,9f
46.4817,-80.8433,9f
46.4818,-80.8564,9f
46.4728,-80.8565,9f
46.4638,-80.8567,9f
46.4639,-80.8698,9f
46.4549,-80.87,9f
46.455,-80.8831,9f
46.4459,-80.8832,9f
46.4461,-80.8963,9f
46.437,-80.8965,9f
46.4371,-80.9096,9f
46.4372,-80.9227,9f
46.4282,-80.9228,9f
46.4283,-80.9359,9f
46.4284,-80.949,9f
46.4194,-80.9491,9f
46.4195,-80.9622,9f
46.4196,-80.9753,9f
46.4105,-80.9755,9f
46.4106,-80.9886,9f
46.4016,-80.9887,9f
46.4017,-81.0018,9f
46.3927,-81.0019,9f
46.3836,-81.002,9f
46.3837,-81.0151,9f
46.3747,-81.0153,9f
46.3748,-81.0283,9f
46.3657,-81.0285,9f
46.3567,-81.0286,9f
46.3566,-81.0155,9f
46.3476,-81.0156,9f
46.3477,-81.0287,9f
46.3387,-81.0289,9f
46.3296,-81.029,9f
46.3297,-81.0421,9f
46.3207,-81.0422,9f
46.3206,-81.0291,9f
46.3116,-81.0292,9f
46.3026,-81.0294,9f
46.2935,-81.0295,9f
46.2845,-81.0296,9f
46.2755,-81.0297,9f
46.2664,-81.0299,9f
46.2665,-81.0429,9f
46.2666,-81.056,9f
46.2576,-81.0561,9f
46.2577,-81.0692,9f
46.2486,-81.0693,9f
46.2487,-81.0823,9f
46.2397,-81.0824,9f
46.2307,-81.0826,9f
46.2306,-81.0695,9f
46.2305,-81.0565,9f
46.2215,-81.0566,9f
46.2214,-81.0435,9f
46.2124,-81.0437,9f
46.2123,-81.0306,9f
46.2033,-81.0307,9f
46.1942,-81.0309,9f
46.1852,-81.031,9f
46.1762,-81.0311,9f
46.1763,-81.0441,9f
46.1672,-81.0443,9f
46.1671,-81.0312,9f
46.1671,-81.0182,9f
46.167,-81.0052,9f
46.1669,-80.9921,9f
46.1668,-80.9791,9f
46.1758,-80.979,9f
46.1757,-80.9659,9f
46.1667,-80.9661,9f
46.1577,-80.9662,9f
46.1486,-80.9663,9f
46.1396,-80.9665,9f
46.1397,-80.9795,9f
46.1307,-80.9796,9f
46.1308,-80.9926,9f
46.1217,-80.9928,9f
46.1127,-80.9929,9f
46.1037,-80.993,9f
46.0947,-80.9932,9f
46.0946,-80.9802,9f
46.0945,-80.9671,9f
46.0944,-80.9541,9f
46.0854,-80.9543,9f
46.0763,-80.9544,9f
46.0764,-80.9674,9f
46.0765,-80.9804,9f
46.0675,-80.9805,9f
46.0676,-80.9936,9f
46.0677,-81.0066,9f
46.0586,-81.0067,9f
46.0496,-81.0068,9f
46.0406,-81.007,9f
46.0316,-81.0071,9f
46.0315,-80.9941,9f
46.0314,-80.9811,9f
46.0313,-80.9681,9f
46.0223,-80.9682,9f
46.0132,-80.9683,9f
46.0042,-80.9685,9f
45.9952,-80.9686,9f
45.9953,-80.9816,9f
45.9862,-80.9817,9f
45.9772,-80.9819,9f
45.9682,-80.982,9f
45.9681,-80.969,9f
45.9591,-80.9691,9f
45.9592,-80.9821,9f
45.9592,-80.9951,9f
45.9593,-81.0081,9f
45.9594,-81.0211,9f
45.9595,-81.0341,9f
45.9596,-81.0471,9f
45.9506,-81.0472,9f
45.9506,-81.0602,9f
45.9507,-81.0732,9f
45.9508,-81.0861,9f
45.9509,-81.0991,9f
45.951,-81.1121,9f
45.9419,-81.1122,9f
45.942,-81.1252,9f
45.933,-81.1253,9f
45.9331,-81.1383,9f
45.9331,-81.1513,9f
45.9422,-81.1512,9f
45.9512,-81.1511,9f
45.9513,-81.164,9f
45.9603,-81.1639,9f
45.9693,-81.1638,9f
45.9692,-81.1509,9f
45.9783,-81.1508,9f
45.9782,-81.1378,9f
45.9872,-81.1377,9f
45.9872,-81.1247,9f
45.9962,-81.1246,9f
46.0052,-81.1244,9f
46.0053,-81.1374,9f
46.0054,-81.1504,9f
45.9963,-81.1505,9f
45.9964,-81.1635,9f
45.9874,-81.1636,9f
45.9874,-81.1766,9f
45.9875,-81.1896,9f
45.9785,-81.1897,9f
45.9784,-81.1767,9f
45.9694,-81.1768,9f
45.9695,-81.1898,9f
45.9604,-81.1899,9f
45.9605,-81.2029,9f
45.9695,-81.2028,9f
45.9696,-81.2158,9f
45.9697,-81.2288,9f
45.9697,-81.2418,9f
45.9607,-81.2419,9f
45.9608,-81.2549,9f
45.9608,-81.2678,9f
45.9698,-81.2678,9f
45.9699,-81.2808,9f
45.9789,-81.2807,9f
45.979,-81.2937,9f
45.979,-81.3067,9f
45.9791,-81.3196,9f
45.9791,-81.3326,9f
45.9792,-81.3456,9f
45.9882,-81.3456,9f
45.9883,-81.3585,9f
45.9883,-81.3715,9f
45.9884,-81.3845,9f
45.9974,-81.3845,9f
45.9974,-81.3975,9f
45.9975,-81.4105,9f
45.9975,-81.4235,9f
45.9976,-81.4365,9f
45.9976,-81.4494,9f
45.9886,-81.4495,9f
45.9796,-81.4496,9f
45.9796,-81.4626,9f
45.9796,-81.4755,9f
45.9797,-81.4885,9f
45.9797,-81.5015,9f
45.9887,-81.5015,9f
45.9977,-81.5014,9f
45.9977,-81.4884,9f
45.9977,-81.4754,9f
46.0067,-81.4754,9f
46.0067,-81.4884,9f
46.0158,-81.4883,9f
46.0158,-81.5013,9f
46.0158,-81.5143,9f
46.0068,-81.5144,9f
46.0068,-81.5274,9f
45.9978,-81.5274,9f
45.9978,-81.5404,9f
45.9888,-81.5405,9f
45.9888,-81.5535,9f
45.9889,-81.5665,9f
45.9798,-81.5665,9f
45.9799,-81.5795,9f
45.9708,-81.5795,9f
45.9709,-81.5925,9f
45.9709,-81.6055,9f
45.9619,-81.6055,9f
45.9619,-81.6185,9f
45.9619,-81.6315,9f
45.9529,-81.6315,9f
45.9529,-81.6445,9f
45.9529,-81.6575,9f
45.9439,-81.6575,9f
45.9439,-81.6705,9f
45.9529,-81.6705,9f
45.9619,-81.6705,9f
45.9619,-81.6575,9f
45.9619,-81.6445,9f
45.9619,-81.6315,9f
45.9709,-81.6315,9f
45.9709,-81.6185,9f
45.9799,-81.6185,9f
45.9799,-81.6055,9f
45.9889,-81.6054,9f
45.9889,-81.5924,9f
45.9979,-81.5924,9f
45.9979,-81.5794,9f
45.9979,-81.5664,9f
45.9979,-81.5534,9f
46.0069,-81.5534,9f
46.0159,-81.5533,9f
46.016,-81.5663,9f
46.016,-81.5793,9f
46.016,-81.5923,9f
46.016,-81.6053,9f
46.016,-81.6183,9f
46.0251,-81.6183,9f
46.0251,-81.6313,9f
46.0251,-81.6443,9f
46.0251,-81.6573,9f
46.0161,-81.6573,9f
46.0161,-81.6703,9f
46.0161,-81.6833,9f
46.0161,-81.6963,9f
46.0252,-81.6963,9f
46.0251,-81.6833,9f
46.0342,-81.6833,9f
46.0342,-81.6703,9f
46.0341,-81.6573,9f
46.0432,-81.6573,9f
46.0432,-81.6443,9f
46.0431,-81.6313,9f
46.0431,-81.6183,9f
46.0431,-81.6053,9f
46.0431,-81.5922,9f
46.0431,-81.5792,9f
46.0521,-81.5792,9f
46.0521,-81.5662,9f
46.052,-81.5532,9f
46.052,-81.5402,9f
46.061,-81.5401,9f
46.061,-81.5271,9f
46.07,-81.5271,9f
46.0701,-81.5401,9f
46.0791,-81.5401,9f
46.0881,-81.54,9f
46.0881,-81.527,9f
46.0971,-81.527,9f
46.0972,-81.54,9f
46.0972,-81.553,9f
46.0972,-81.566,9f
46.1062,-81.566,9f
46.1063,-81.579,9f
46.1063,-81.592,9f
46.1153,-81.592,9f
46.1243,-81.592,9f
46.1244,-81.605,9f
46.1244,-81.618,9f
46.1244,-81.631,9f
46.1244,-81.6441,9f
46.1244,-81.6571,9f
46.1244,-81.6701,9f
46.1245,-81.6831,9f
46.1154,-81.6832,9f
46.1154,-81.6962,9f
46.1064,-81.6962,9f
46.1064,-81.7092,9f
46.025,-82.0084,9g
46.025,-82.0214,9g
46.0159,-82.0214,9g
46.0159,-82.0344,9g
46.0159,-82.0474,9g
46.0249,-82.0474,9g
46.0339,-82.0474,9g
46.043,-82.0475,9g
46.043,-82.0345,9g
46.052,-82.0345,9g
46.052,-82.0215,9g
46.0521,-82.0085,9g
46.043,-82.0085,9g
46.034,-82.0084,9g
46.025,-82.0084,9g
46.1148,-82.1911,9h
46.1147,-82.2041,9h
46.1147,-82.2171,9h
46.1146,-82.2302,9h
46.1237,-82.2302,9h
46.1237,-82.2172,9h
46.1238,-82.2042,9h
46.1238,-82.1912,9h
46.1148,-82.1911,9h
46.1055,-82.2561,9i
46.1055,-82.2692,9i
46.1054,-82.2822,9i
46.1053,-82.2952,9i
46.1144,-82.2953,9i
46.1234,-82.2954,9i
46.1235,-82.2823,9i
46.1144,-82.2823,9i
46.1145,-82.2692,9i
46.1145,-82.2562,9i
46.1055,-82.2561,9i
46.0781,-82.321,9j
46.0691,-82.3209,9j
46.0601,-82.3208,9j
46.0511,-82.3207,9j
46.051,-82.3337,9j
46.0509,-82.3467,9j
46.06,-82.3468,9j
46.06,-82.3338,9j
46.069,-82.3339,9j
46.0781,-82.334,9j
46.0781,-82.321,9j
46.0779,-82.373,9k
46.0778,-82.3861,9k
46.0688,-82.386,9k
46.0687,-82.399,9k
46.0687,-82.412,9k
46.0777,-82.4121,9k
46.0867,-82.4122,9k
46.0868,-82.3992,9k
46.0958,-82.3993,9k
46.0959,-82.3862,9k
46.0959,-82.3732,9k
46.0869,-82.3731,9k
46.0779,-82.373,9k
46.1316,-82.4648,10
46.1406,-82.4649,10
46.1405,-82.4779,10
46.1495,-82.4781,10
46.1496,-82.465,10
46.1497,-82.452,10
46.1407,-82.4519,10
46.1316,-82.4518,10
46.1316,-82.4648,10
46.1765,-82.4914,10a
46.1765,-82.5045,10a
46.1764,-82.5175,10a
46.1763,-82.5305,10a
46.1762,-82.5436,10a
46.1761,-82.5566,10a
46.176,-82.5697,10a
46.1759,-82.5827,10a
46.1758,-82.5957,10a
46.1668,-82.5956,10a
46.1667,-82.6086,10a
46.1666,-82.6217,10a
46.1665,-82.6347,10a
46.1664,-82.6477,10a
46.1663,-82.6608,10a
46.1662,-82.6738,10a
46.1753,-82.674,10a
46.1754,-82.6609,10a
46.1844,-82.6611,10a
46.1843,-82.6741,10a
46.1933,-82.6743,10a
46.1934,-82.6612,10a
46.2025,-82.6614,10a
46.2024,-82.6744,10a
46.2023,-82.6874,10a
46.2022,-82.7005,10a
46.202,-82.7135,10a
46.193,-82.7134,10a
46.1929,-82.7264,10a
46.1928,-82.7395,10a
46.1927,-82.7525,10a
46.1926,-82.7655,10a
46.1925,-82.7786,10a
46.1924,-82.7916,10a
46.1922,-82.8047,10a
46.1832,-82.8045,10a
46.1831,-82.8175,10a
46.183,-82.8306,10a
46.1829,-82.8436,10a
46.1827,-82.8567,10a
46.1826,-82.8697,10a
46.1825,-82.8827,10a
46.1824,-82.8958,10a
46.1823,-82.9088,10a
46.1821,-82.9218,10a
46.182,-82.9349,10a
46.191,-82.9351,10a
46.1909,-82.9481,10a
46.1819,-82.9479,10a
46.1817,-82.961,10a
46.1816,-82.974,10a
46.1815,-82.987,10a
46.1905,-82.9872,10a
46.1904,-83.0003,10a
46.1994,-83.0005,10a
46.2084,-83.0007,10a
46.2085,-82.9876,10a
46.2176,-82.9878,10a
46.2174,-83.0009,10a
46.2265,-83.0011,10a
46.2263,-83.0141,10a
46.2353,-83.0143,10a
46.2352,-83.0274,10a
46.2351,-83.0404,10a
46.2349,-83.0535,10a
46.2348,-83.0665,10a
46.2438,-83.0667,10a
46.2437,-83.0798,10a
46.2527,-83.08,10a
46.2525,-83.0931,10a
46.2524,-83.1061,10a
46.2614,-83.1063,10a
46.2613,-83.1194,10a
46.2611,-83.1324,10a
46.261,-83.1455,10a
46.2608,-83.1586,10a
46.2698,-83.1588,10a
46.2697,-83.1718,10a
46.2787,-83.1721,10a
46.2785,-83.1851,10a
46.2784,-83.1982,10a
46.2874,-83.1984,10a
46.2872,-83.2115,10a
46.2963,-83.2117,10a
46.2961,-83.2248,10a
46.3051,-83.225,10a
46.3142,-83.2253,10a
46.314,-83.2383,10a
46.323,-83.2386,10a
46.332,-83.2388,10a
46.3319,-83.2519,10a
46.3409,-83.2521,10a
46.3407,-83.2652,10a
46.3498,-83.2654,10a
46.3496,-83.2785,10a
46.3586,-83.2788,10a
46.3588,-83.2657,10a
46.3678,-83.2659,10a
46.368,-83.2528,10a
46.3681,-83.2398,10a
46.3772,-83.24,10a
46.3773,-83.2269,10a
46.3864,-83.2272,10a
46.3865,-83.2141,10a
46.3955,-83.2143,10a
46.3957,-83.2012,10a
46.3959,-83.1881,10a
46.4049,-83.1884,10a
46.4051,-83.1753,10a
46.4141,-83.1755,10a
46.4231,-83.1757,10a
46.4229,-83.1888,10a
46.432,-83.189,10a
46.4321,-83.176,10a
46.4412,-83.1762,10a
46.4502,-83.1764,10a
46.4503,-83.1633,10a
46.4594,-83.1635,10a
46.4595,-83.1504,10a
46.4685,-83.1507,10a
46.4687,-83.1376,10a
46.4777,-83.1378,10a
46.4779,-83.1247,10a
46.478,-83.1116,10a
46.4782,-83.0984,10a
46.4692,-83.0982,10a
46.4693,-83.0851,10a
46.4783,-83.0853,10a
46.4785,-83.0722,10a
46.4786,-83.0591,10a
46.4788,-83.046,10a
46.4878,-83.0462,10a
46.4968,-83.0464,10a
46.497,-83.0333,10a
46.4971,-83.0202,10a
46.4972,-83.0071,10a
46.4974,-82.994,10a
46.5064,-82.9942,10a
