lat,long,subbasin
48.7425,-85.6799,16
48.7335,-85.6803,16
48.7245,-85.6807,16
48.7155,-85.6811,16
48.7065,-85.6814,16
48.7068,-85.6951,16
48.6978,-85.6955,16
48.698,-85.7091,16
48.689,-85.7095,16
48.6893,-85.7231,16
48.6895,-85.7367,16
48.6898,-85.7504,16
48.69,-85.764,16
48.681,-85.7644,16
48.6813,-85.778,16
48.6815,-85.7916,16
48.6817,-85.8053,16
48.6728,-85.8056,16
48.673,-85.8192,16
48.6732,-85.8329,16
48.6735,-85.8465,16
48.6737,-85.8601,16
48.6739,-85.8738,16
48.6829,-85.8734,16
48.6832,-85.887,16
48.6834,-85.9007,16
48.6836,-85.9143,16
48.6839,-85.9279,16
48.6749,-85.9283,16
48.6751,-85.9419,16
48.6661,-85.9422,16
48.6571,-85.9426,16
48.6569,-85.929,16
48.6479,-85.9293,16
48.6389,-85.9296,16
48.6391,-85.9433,16
48.6301,-85.9436,16
48.6211,-85.9439,16
48.6213,-85.9575,16
48.6123,-85.9579,16
48.6126,-85.9715,16
48.6036,-85.9718,16
48.6038,-85.9854,16
48.604,-85.999,16
48.613,-85.9987,16
48.6132,-86.0123,16
48.6042,-86.0127,16
48.6044,-86.0263,16
48.5954,-86.0266,16
48.5956,-86.0402,16
48.5959,-86.0538,16
48.5961,-86.0674,16
48.5963,-86.081,16
48.5965,-86.0946,16
48.5967,-86.1082,16
48.5877,-86.1085,16
48.5879,-86.1221,16
48.5789,-86.1225,16
48.5699,-86.1228,16
48.5609,-86.1231,16
48.5519,-86.1234,16
48.5521,-86.137,16
48.5523,-86.1506,16
48.5525,-86.1642,16
48.6723,-86.3647,17
48.6813,-86.3644,17
48.6815,-86.378,17
48.6905,-86.3778,17
48.6995,-86.3775,17
48.6996,-86.3911,17
48.7086,-86.3909,17
48.7088,-86.4045,17
48.709,-86.4182,17
48.718,-86.4179,17
48.7178,-86.4043,17
48.7176,-86.3906,17
48.7266,-86.3904,17
48.7356,-86.3901,17
48.7446,-86.3898,17
48.7448,-86.4035,17
48.745,-86.4171,17
48.7451,-86.4308,17
48.7541,-86.4305,17
48.7631,-86.4303,17
48.763,-86.4166,17
48.772,-86.4164,17
48.7721,-86.43,17
48.7631,-86.4303,17
48.7633,-86.4439,17
48.7635,-86.4576,17
48.7636,-86.4712,17
48.7546,-86.4715,17
48.7548,-86.4851,17
48.7638,-86.4849,17
48.7639,-86.4985,17
48.755,-86.4988,17
48.746,-86.499,17
48.7461,-86.5127,17
48.7463,-86.5263,17
48.7464,-86.54,17
48.7374,-86.5402,17
48.7284,-86.5404,17
48.7286,-86.5541,17
48.7287,-86.5677,17
48.7289,-86.5814,17
48.729,-86.595,17
48.7292,-86.6087,17
48.7293,-86.6223,17
48.7295,-86.6359,17
48.7385,-86.6357,17
48.7475,-86.6355,17
48.7565,-86.6353,17
48.7563,-86.6216,17
48.7653,-86.6214,17
48.7743,-86.6212,17
48.7833,-86.621,17
48.7835,-86.6346,17
48.7836,-86.6483,17
48.7837,-86.662,17
48.7927,-86.6617,17
48.7929,-86.6754,17
48.793,-86.6891,17
48.802,-86.6889,17
48.8022,-86.7025,17
48.8023,-86.7162,17
48.7933,-86.7164,17
48.7934,-86.7301,17
48.7844,-86.7303,17
48.7846,-86.7439,17
48.7847,-86.7576,17
48.7757,-86.7578,17
48.7758,-86.7714,17
48.7848,-86.7712,17
48.7849,-86.7849,17
48.7851,-86.7986,17
48.7761,-86.7987,17
48.7671,-86.7989,17
48.7672,-86.8126,17
48.7582,-86.8128,17
48.7583,-86.8264,17
48.7493,-86.8266,17
48.7494,-86.8403,17
48.7496,-86.8539,17
48.7497,-86.8676,17
48.7587,-86.8674,17
48.7588,-86.881,17
48.7678,-86.8809,17
48.7768,-86.8807,17
48.7769,-86.8944,17
48.777,-86.908,17
48.7771,-86.9217,17
48.7772,-86.9353,17
48.7773,-86.949,17
48.7863,-86.9488,17
48.7864,-86.9625,17
48.7954,-86.9623,17
48.7956,-86.976,17
48.8046,-86.9758,17
48.8047,-86.9895,17
48.8137,-86.9893,17
48.8138,-87.003,17
48.8048,-87.0032,17
48.7958,-87.0033,17
48.7868,-87.0035,17
48.7778,-87.0036,17
48.7779,-87.0173,17
48.7869,-87.0171,17
48.787,-87.0308,17
48.787,-87.0445,17
48.7871,-87.0581,17
48.7781,-87.0583,17
48.7782,-87.0719,17
48.7783,-87.0856,17
48.7784,-87.0992,17
48.7694,-87.0994,17
48.7695,-87.113,17
48.7696,-87.1267,17
48.7697,-87.1403,17
48.7698,-87.154,17
48.7788,-87.1539,17
48.7878,-87.1537,17
48.7878,-87.1674,17
48.7879,-87.1811,17
48.7789,-87.1812,17
48.7699,-87.1813,17
48.77,-87.195,17
48.7701,-87.2086,17
48.7611,-87.2087,17
48.7611,-87.2224,17
48.7612,-87.236,17
48.7613,-87.2497,17
48.7614,-87.2634,17
48.7704,-87.2633,17
48.7704,-87.2769,17
48.7614,-87.277,17
48.7615,-87.2907,17
48.7705,-87.2906,17
48.7706,-87.3042,17
48.7796,-87.3041,17
48.7886,-87.304,17
48.7976,-87.3039,17
48.7976,-87.3176,17
48.7977,-87.3313,17
48.7978,-87.3449,17
48.7978,-87.3586,17
48.7979,-87.3723,17
48.8069,-87.3722,17
48.8069,-87.3858,17
48.807,-87.3995,17
48.816,-87.3994,17
48.825,-87.3993,17
48.825,-87.413,17
48.834,-87.4129,17
48.843,-87.4129,17
48.8431,-87.4265,17
48.8431,-87.4402,17
48.8432,-87.4539,17
48.8432,-87.4676,17
48.8433,-87.4812,17
48.8433,-87.4949,17
48.8434,-87.5086,17
48.8434,-87.5223,17
48.8344,-87.5223,17
48.8344,-87.536,17
48.8345,-87.5497,17
48.8345,-87.5634,17
48.8435,-87.5633,17
48.8435,-87.5496,17
48.8525,-87.5496,17
48.8615,-87.5495,17
48.8705,-87.5495,17
48.8795,-87.5494,17
48.8795,-87.5631,17
48.8795,-87.5768,17
48.8796,-87.5905,17
48.8706,-87.5905,17
48.8706,-87.6042,17
48.8616,-87.6043,17
48.8616,-87.6179,17
48.8617,-87.6316,17
48.8617,-87.6453,17
48.8707,-87.6453,17
48.8797,-87.6452,17
48.8797,-87.6315,17
48.8887,-87.6315,17
48.8886,-87.6178,17
48.8976,-87.6178,17
48.8976,-87.6041,17
48.9066,-87.604,17
48.9156,-87.604,17
48.9246,-87.6039,17
48.9336,-87.6039,17
48.9426,-87.6039,17
48.9516,-87.6038,17
48.9516,-87.6175,17
48.9517,-87.6312,17
48.9517,-87.6449,17
48.9607,-87.6449,17
48.9697,-87.6449,17
48.9697,-87.6586,17
48.9787,-87.6585,17
48.9787,-87.6722,17
48.9877,-87.6722,17
48.9878,-87.6859,17
48.9968,-87.6859,17
49.0058,-87.6859,17
49.0058,-87.6722,17
49.0148,-87.6721,17
49.0147,-87.6584,17
49.0147,-87.6447,17
49.0237,-87.6446,17
49.0237,-87.6309,17
49.0237,-87.6172,17
49.0236,-87.6035,17
49.0236,-87.5897,17
49.0236,-87.576,17
49.0326,-87.5759,17
49.0416,-87.5759,17
49.0415,-87.5622,17
49.0505,-87.5621,17
49.0595,-87.5621,17
49.0685,-87.562,17
49.0775,-87.562,17
49.0865,-87.5619,17
49.0955,-87.5619,17
49.0956,-87.5756,17
49.1046,-87.5756,17
49.1136,-87.5755,17
49.1135,-87.5617,17
49.1135,-87.548,17
49.1135,-87.5342,17
49.1225,-87.5342,17
49.1224,-87.5204,17
49.1224,-87.5067,17
49.1224,-87.4929,17
49.1314,-87.4929,17
49.1313,-87.4791,17
49.1313,-87.4653,17
49.1403,-87.4653,17
49.1493,-87.4652,17
49.1492,-87.4514,17
49.1582,-87.4514,17
49.1582,-87.4376,17
49.1581,-87.4238,17
49.1491,-87.4239,17
49.1491,-87.4102,17
49.1401,-87.4102,17
49.1311,-87.4103,17
49.1221,-87.4104,17
49.1131,-87.4105,17
49.113,-87.3967,17
49.113,-87.383,17
49.104,-87.3831,17
49.1039,-87.3693,17
49.1038,-87.3556,17
49.1038,-87.3418,17
49.1037,-87.3281,17
49.1037,-87.3143,17
49.1036,-87.3006,17
49.1126,-87.3005,17
49.1216,-87.3004,17
49.1215,-87.2866,17
49.1305,-87.2865,17
49.1305,-87.2728,17
49.1304,-87.259,17
49.1394,-87.2589,17
49.1393,-87.2451,17
49.1483,-87.245,17
49.1573,-87.2449,17
49.1663,-87.2448,17
49.1664,-87.2586,17
49.1665,-87.2723,17
49.1755,-87.2722,17
49.1845,-87.2721,17
49.1935,-87.272,17
49.2025,-87.2719,17
49.2024,-87.2581,17
49.2114,-87.258,17
49.2204,-87.2579,17
49.2203,-87.2441,17
49.2203,-87.2304,17
49.2293,-87.2303,17
49.2292,-87.2165,17
49.2382,-87.2164,17
49.2472,-87.2162,17
49.2471,-87.2025,17
49.2561,-87.2023,17
49.2651,-87.2022,17
49.265,-87.1884,17
49.274,-87.1883,17
49.274,-87.1745,17
49.283,-87.1744,17
49.2829,-87.1606,17
49.2828,-87.1468,17
49.2827,-87.133,17
49.2826,-87.1192,17
49.2736,-87.1193,17
49.2646,-87.1195,17
49.2647,-87.1332,17
49.2557,-87.1334,17
49.2467,-87.1335,17
49.2466,-87.1197,17
49.2376,-87.1199,17
49.2286,-87.12,17
49.2196,-87.1201,17
49.2106,-87.1203,17
49.2016,-87.1204,17
49.1926,-87.1205,17
49.1925,-87.1067,17
49.1835,-87.1069,17
49.1834,-87.0931,17
49.1744,-87.0932,17
49.1654,-87.0934,17
49.1653,-87.0796,17
49.1563,-87.0798,17
49.1563,-87.066,17
49.1562,-87.0522,17
49.1472,-87.0524,17
49.1382,-87.0525,17
49.1292,-87.0527,17
49.1293,-87.0664,17
49.1203,-87.0666,17
49.1113,-87.0667,17
49.1023,-87.0668,17
49.0933,-87.067,17
49.0843,-87.0671,17
49.0842,-87.0534,17
49.0752,-87.0535,17
49.0751,-87.0398,17
49.0661,-87.0399,17
49.066,-87.0262,17
49.0659,-87.0125,17
49.0658,-86.9987,17
49.0748,-86.9986,17
49.0838,-86.9984,17
49.0839,-87.0122,17
49.0929,-87.012,17
49.1019,-87.0119,17
49.1109,-87.0117,17
49.111,-87.0255,17
49.12,-87.0253,17
49.129,-87.0252,17
49.138,-87.025,17
49.147,-87.0249,17
49.156,-87.0247,17
49.1561,-87.0385,17
49.1651,-87.0383,17
49.1741,-87.0382,17
49.174,-87.0244,17
49.183,-87.0243,17
49.192,-87.0241,17
49.201,-87.024,17
49.2011,-87.0377,17
49.2101,-87.0376,17
49.2191,-87.0374,17
49.2281,-87.0373,17
49.228,-87.0235,17
49.2279,-87.0097,17
49.2369,-87.0096,17
49.2368,-86.9958,17
49.2458,-86.9956,17
49.2548,-86.9955,17
49.2638,-86.9953,17
49.2728,-86.9952,17
49.2727,-86.9814,17
49.2817,-86.9812,17
49.2907,-86.981,17
49.2997,-86.9809,17
49.3087,-86.9807,17
49.3177,-86.9806,17
49.3267,-86.9804,17
49.3266,-86.9666,17
49.3356,-86.9664,17
49.3446,-86.9663,17
49.3536,-86.9661,17
49.3626,-86.966,17
49.3625,-86.9521,17
49.3715,-86.952,17
49.3805,-86.9518,17
49.3804,-86.938,17
49.3894,-86.9378,17
49.3892,-86.924,17
49.3983,-86.9238,17
49.3981,-86.91,17
49.3891,-86.9102,17
49.389,-86.8963,17
49.38,-86.8965,17
49.3799,-86.8827,17
49.3798,-86.8689,17
49.3888,-86.8687,17
49.3887,-86.8548,17
49.3977,-86.8547,17
49.4067,-86.8545,17
49.4066,-86.8407,17
49.4064,-86.8268,17
49.3974,-86.827,17
49.3973,-86.8132,17
49.3972,-86.7993,17
49.4062,-86.7992,17
49.4152,-86.799,17
49.4242,-86.7988,17
49.4241,-86.7849,17
49.4331,-86.7847,17
49.4421,-86.7845,17
49.4419,-86.7707,17
49.4509,-86.7705,17
49.4508,-86.7567,17
49.4598,-86.7565,17
49.4597,-86.7426,17
49.4687,-86.7424,17
49.4777,-86.7422,17
49.4867,-86.742,17
49.4957,-86.7418,17
49.4955,-86.7279,17
49.5045,-86.7277,17
49.5135,-86.7275,17
49.5134,-86.7137,17
49.5224,-86.7135,17
49.5223,-86.6996,17
49.5313,-86.6994,17
49.5311,-86.6855,17
49.531,-86.6716,17
49.54,-86.6714,17
49.5398,-86.6576,17
49.5488,-86.6573,17
49.5487,-86.6435,17
49.5397,-86.6437,17
49.5396,-86.6298,17
49.5394,-86.6159,17
49.5393,-86.6021,17
49.5483,-86.6018,17
49.5481,-86.588,17
49.548,-86.5741,17
49.557,-86.5739,17
49.5568,-86.56,17
49.5658,-86.5598,17
49.5656,-86.5459,17
49.5566,-86.5461,17
49.5565,-86.5322,17
49.5475,-86.5325,17
49.5473,-86.5186,17
49.5472,-86.5047,17
49.5382,-86.505,17
49.5292,-86.5052,17
49.5202,-86.5055,17
49.5112,-86.5057,17
49.5022,-86.506,17
49.5023,-86.5198,17
49.5025,-86.5337,17
49.5027,-86.5476,17
49.4937,-86.5478,17
49.4847,-86.548,17
49.4848,-86.5619,17
49.4758,-86.5621,17
49.476,-86.576,17
49.467,-86.5762,17
49.4668,-86.5624,17
49.4667,-86.5485,17
49.4665,-86.5347,17
49.4663,-86.5208,17
49.4573,-86.5211,17
49.4483,-86.5213,17
49.4393,-86.5216,17
49.4392,-86.5077,17
49.439,-86.4939,17
49.448,-86.4936,17
49.4479,-86.4798,17
49.4477,-86.4659,17
49.4387,-86.4662,17
49.4297,-86.4664,17
49.4207,-86.4667,17
49.4117,-86.4669,17
49.4027,-86.4672,17
49.4029,-86.481,17
49.3939,-86.4813,17
49.394,-86.4951,17
49.385,-86.4954,17
49.3852,-86.5092,17
49.3762,-86.5094,17
49.3672,-86.5097,17
49.3582,-86.5099,17
49.3492,-86.5102,17
49.3494,-86.524,17
49.3404,-86.5242,17
49.3314,-86.5245,17
49.3224,-86.5247,17
49.3225,-86.5385,17
49.3135,-86.5388,17
49.3137,-86.5526,17
49.3047,-86.5528,17
49.3048,-86.5666,17
49.2958,-86.5668,17
49.2868,-86.5671,17
49.287,-86.5809,17
49.278,-86.5811,17
49.2781,-86.5949,17
49.2691,-86.5951,17
49.2693,-86.6089,17
49.2603,-86.6091,17
49.2513,-86.6094,17
49.2514,-86.6232,17
49.2424,-86.6234,17
49.2334,-86.6236,17
49.2244,-86.6238,17
49.2154,-86.6241,17
49.2153,-86.6103,17
49.2151,-86.5965,17
49.2061,-86.5967,17
49.1971,-86.597,17
49.1881,-86.5972,17
49.1791,-86.5974,17
49.1793,-86.6112,17
49.1703,-86.6114,17
49.1704,-86.6252,17
49.1706,-86.6389,17
49.1616,-86.6392,17
49.1617,-86.6529,17
49.1527,-86.6531,17
49.1437,-86.6534,17
49.1436,-86.6396,17
49.1346,-86.6398,17
49.1256,-86.64,17
49.1254,-86.6263,17
49.1164,-86.6265,17
49.1163,-86.6128,17
49.1253,-86.6125,17
49.1343,-86.6123,17
49.1341,-86.5985,17
49.1431,-86.5983,17
49.1521,-86.5981,17
49.152,-86.5843,17
49.161,-86.5841,17
49.1608,-86.5703,17
49.1698,-86.5701,17
49.1697,-86.5563,17
49.1787,-86.5561,17
49.1877,-86.5559,17
49.1875,-86.5421,17
49.1965,-86.5419,17
49.1964,-86.5281,17
49.2054,-86.5278,17
49.2052,-86.5141,17
49.2051,-86.5003,17
49.1961,-86.5005,17
49.1962,-86.5143,17
49.1872,-86.5146,17
49.1782,-86.5148,17
49.1692,-86.515,17
49.1602,-86.5153,17
49.1601,-86.5015,17
49.1511,-86.5018,17
49.1509,-86.488,17
49.1507,-86.4743,17
49.1506,-86.4605,17
49.1596,-86.4602,17
49.1594,-86.4465,17
49.1684,-86.4462,17
49.1774,-86.446,17
49.1772,-86.4322,17
49.1862,-86.4319,17
49.1952,-86.4317,17
49.1951,-86.4179,17
49.2041,-86.4176,17
49.2131,-86.4174,17
49.2221,-86.4171,17
49.2311,-86.4169,17
49.2401,-86.4166,17
49.2491,-86.4163,17
49.2581,-86.4161,17
49.2671,-86.4158,17
49.2761,-86.4156,17
49.2851,-86.4153,17
49.294,-86.415,17
49.2939,-86.4012,17
49.3029,-86.401,17
49.3027,-86.3872,17
49.3117,-86.3869,17
49.3115,-86.3731,17
49.3205,-86.3728,17
49.3203,-86.359,17
49.3202,-86.3452,17
49.32,-86.3314,17
49.311,-86.3317,17
49.3112,-86.3455,17
49.3022,-86.3458,17
49.302,-86.332,17
49.293,-86.3322,17
49.284,-86.3325,17
49.275,-86.3328,17
49.2748,-86.319,17
49.2746,-86.3052,17
49.2836,-86.3049,17
49.2926,-86.3046,17
49.2924,-86.2908,17
49.3014,-86.2906,17
49.3104,-86.2903,17
49.3103,-86.2765,17
49.3193,-86.2762,17
49.3283,-86.2759,17
49.3281,-86.2621,17
49.3279,-86.2483,17
49.3277,-86.2345,17
49.3187,-86.2348,17
49.3097,-86.2351,17
49.3099,-86.2489,17
49.3009,-86.2492,17
49.3011,-86.263,17
49.2921,-86.2632,17
49.2831,-86.2635,17
49.2833,-86.2773,17
49.2743,-86.2776,17
49.2744,-86.2914,17
49.2655,-86.2917,17
49.2656,-86.3055,17
49.2566,-86.3058,17
49.2568,-86.3196,17
49.2478,-86.3198,17
49.2476,-86.3061,17
49.2475,-86.2923,17
49.2565,-86.292,17
49.2563,-86.2782,17
49.2653,-86.2779,17
49.2651,-86.2641,17
49.2561,-86.2644,17
49.2471,-86.2647,17
49.2381,-86.265,17
49.2291,-86.2653,17
49.2293,-86.2791,17
49.2203,-86.2793,17
49.2113,-86.2796,17
49.2023,-86.2799,17
49.1933,-86.2802,17
49.1843,-86.2805,17
49.1753,-86.2808,17
49.1663,-86.2811,17
49.1573,-86.2813,17
49.1483,-86.2816,17
49.1481,-86.2679,17
49.1391,-86.2682,17
49.1389,-86.2544,17
49.1299,-86.2547,17
49.1209,-86.255,17
49.1207,-86.2412,17
49.1117,-86.2415,17
49.1027,-86.2418,17
49.0937,-86.2421,17
49.0847,-86.2424,17
49.0849,-86.2561,17
49.0759,-86.2564,17
49.0761,-86.2702,17
49.0671,-86.2704,17
49.0673,-86.2842,17
49.0583,-86.2845,17
49.0493,-86.2847,17
49.0495,-86.2985,17
49.0405,-86.2988,17
49.0407,-86.3125,17
49.0409,-86.3262,17
49.0319,-86.3265,17
49.032,-86.3402,17
49.023,-86.3405,17
49.014,-86.3408,17
49.0142,-86.3545,17
49.0052,-86.3548,17
48.9962,-86.355,17
48.9872,-86.3553,17
48.9782,-86.3556,17
48.9692,-86.3558,17
48.9602,-86.3561,17
48.9512,-86.3564,17
48.9422,-86.3566,17
48.9332,-86.3569,17
48.9331,-86.3432,17
48.9241,-86.3435,17
48.9151,-86.3438,17
48.9061,-86.344,17
48.8971,-86.3443,17
48.8881,-86.3446,17
48.8879,-86.3309,17
48.8789,-86.3312,17
48.8699,-86.3314,17
48.8609,-86.3317,17
48.8607,-86.318,17
48.8517,-86.3183,17
48.8427,-86.3186,17
48.8337,-86.3189,17
48.8247,-86.3191,17
48.8249,-86.3328,17
48.8159,-86.3331,17
48.8069,-86.3333,17
48.7979,-86.3336,17
48.7889,-86.3339,17
48.7891,-86.3475,17
48.7801,-86.3478,17
48.7799,-86.3342,17
48.7709,-86.3344,17
48.7707,-86.3208,17
48.7617,-86.321,17
48.7527,-86.3213,17
48.7437,-86.3216,17
48.7436,-86.3079,17
48.7346,-86.3082,17
48.7256,-86.3085,17
48.7166,-86.3088,17
48.7076,-86.3091,17
48.6986,-86.3093,17
48.6896,-86.3096,17
48.6898,-86.3232,17
48.6808,-86.3235,17
48.6809,-86.3371,17
48.6719,-86.3374,17
48.6721,-86.351,17
48.6723,-86.3647,17
48.8617,-87.659,18
48.8707,-87.6589,18
48.8797,-87.6589,18
48.8887,-87.6589,18
48.8977,-87.6588,18
48.8977,-87.6725,18
48.8978,-87.6862,18
48.9068,-87.6862,18
48.9068,-87.6999,18
48.9068,-87.7136,18
48.9068,-87.7273,18
48.9068,-87.741,18
48.9068,-87.7547,18
48.8978,-87.7547,18
48.8978,-87.7684,18
48.9068,-87.7684,18
48.9158,-87.7684,18
48.9248,-87.7683,18
48.9249,-87.782,18
48.9249,-87.7957,18
48.9159,-87.7957,18
48.9159,-87.8094,18
48.9159,-87.8231,18
48.9159,-87.8368,18
48.9249,-87.8368,18
48.9249,-87.8505,18
48.9249,-87.8642,18
48.9339,-87.8642,18
48.9339,-87.8779,18
48.9429,-87.8779,18
48.9429,-87.8917,18
48.9339,-87.8916,18
48.9339,-87.9053,18
48.9339,-87.919,18
48.9338,-87.9327,18
48.9428,-87.9328,18
48.9428,-87.9465,18
48.9518,-87.9465,18
48.9518,-87.9602,18
48.9518,-87.9739,18
48.9608,-87.9739,18
48.9608,-87.9876,18
48.9698,-87.9877,18
48.9698,-88.0014,18
48.9788,-88.0014,18
48.9788,-88.0151,18
48.9878,-88.0151,18
48.9877,-88.0289,18
48.9967,-88.0289,18
48.9968,-88.0152,18
49.0058,-88.0152,18
49.0148,-88.0152,18
49.0147,-88.029,18
49.0147,-88.0427,18
49.0057,-88.0426,18
49.0057,-88.0564,18
48.9967,-88.0563,18
48.9877,-88.0563,18
48.9877,-88.07,18
48.9967,-88.07,18
48.9966,-88.0838,18
48.9966,-88.0975,18
48.9966,-88.1112,18
48.9966,-88.1249,18
48.9876,-88.1249,18
48.9875,-88.1386,18
48.9785,-88.1385,18
48.9785,-88.1523,18
48.9695,-88.1522,18
48.9605,-88.1521,18
48.9604,-88.1659,18
48.9604,-88.1796,18
48.9694,-88.1796,18
48.9694,-88.1933,18
48.9604,-88.1933,18
48.9603,-88.207,18
48.9603,-88.2207,18
48.9602,-88.2344,18
48.9692,-88.2345,18
48.9693,-88.2208,18
48.9783,-88.2208,18
48.9873,-88.2209,18
48.9873,-88.2072,18
48.9874,-88.1935,18
48.9964,-88.1935,18
48.9963,-88.2072,18
49.0053,-88.2073,18
49.0143,-88.2074,18
49.0233,-88.2074,18
49.0323,-88.2075,18
49.0324,-88.1938,18
49.0414,-88.1938,18
49.0413,-88.2076,18
49.0503,-88.2076,18
49.0593,-88.2077,18
49.0683,-88.2078,18
49.0773,-88.2078,18
49.0863,-88.2079,18
49.0864,-88.1941,18
49.0954,-88.1942,18
49.1044,-88.1943,18
49.1044,-88.1805,18
49.1134,-88.1806,18
49.1224,-88.1806,18
49.1314,-88.1807,18
49.1315,-88.1669,18
49.1405,-88.167,18
49.1405,-88.1532,18
49.1405,-88.1395,18
49.1495,-88.1395,18
49.1496,-88.1258,18
49.1586,-88.1258,18
49.1676,-88.1259,18
49.1676,-88.1396,18
49.1675,-88.1534,18
49.1765,-88.1535,18
49.1855,-88.1535,18
49.1945,-88.1536,18
49.1945,-88.1673,18
49.2035,-88.1674,18
49.2125,-88.1675,18
49.2215,-88.1675,18
49.2305,-88.1676,18
49.2305,-88.1538,18
49.2306,-88.14,18
49.2306,-88.1262,18
49.2396,-88.1263,18
49.2396,-88.1125,18
49.2397,-88.0987,18
49.2397,-88.0849,18
49.2487,-88.085,18
49.2487,-88.0712,18
49.2577,-88.0712,18
49.2577,-88.0574,18
49.2667,-88.0575,18
49.2757,-88.0575,18
49.2847,-88.0575,18
49.2937,-88.0576,18
49.2937,-88.0714,18
49.3027,-88.0714,18
49.3117,-88.0715,18
49.3117,-88.0576,18
49.3027,-88.0576,18
49.3028,-88.0438,18
49.3118,-88.0438,18
49.3118,-88.03,18
49.3118,-88.0162,18
49.3118,-88.0024,18
49.3119,-87.9886,18
49.3119,-87.9748,18
49.3209,-87.9748,18
49.3299,-87.9749,18
49.3389,-87.9749,18
49.3479,-87.9749,18
49.3569,-87.9749,18
49.3659,-87.9749,18
49.3659,-87.9611,18
49.3659,-87.9473,18
49.3569,-87.9473,18
49.3569,-87.9335,18
49.3479,-87.9334,18
49.3389,-87.9334,18
49.3389,-87.9196,18
49.3299,-87.9196,18
49.3299,-87.9334,18
49.3209,-87.9334,18
49.3119,-87.9334,18
49.3029,-87.9334,18
49.2939,-87.9334,18
49.2939,-87.9472,18
49.2849,-87.9471,18
49.2759,-87.9471,18
49.2759,-87.9609,18
49.2669,-87.9609,18
49.2669,-87.9747,18
49.2579,-87.9747,18
49.2579,-87.9609,18
49.2579,-87.9471,18
49.2579,-87.9333,18
49.2579,-87.9195,18
49.2669,-87.9195,18
49.2759,-87.9195,18
49.2759,-87.9057,18
49.2849,-87.9057,18
49.2849,-87.8919,18
49.2849,-87.8781,18
49.2849,-87.8643,18
49.2759,-87.8643,18
49.2759,-87.8505,18
49.2759,-87.8367,18
49.2849,-87.8367,18
49.2849,-87.8229,18
49.2849,-87.8091,18
49.2849,-87.7953,18
49.2759,-87.7954,18
49.2669,-87.7954,18
49.2579,-87.7954,18
49.2579,-87.7816,18
49.2579,-87.7678,18
49.2669,-87.7678,18
49.2759,-87.7678,18
49.2759,-87.754,18
49.2759,-87.7402,18
49.2759,-87.7264,18
49.2758,-87.7126,18
49.2848,-87.7125,18
49.2848,-87.6987,18
49.2848,-87.6849,18
49.2938,-87.6849,18
49.3028,-87.6849,18
49.3118,-87.6849,18
49.3118,-87.6987,18
49.3208,-87.6986,18
49.3209,-87.7124,18
49.3299,-87.7124,18
49.3389,-87.7124,18
49.3388,-87.6986,18
49.3478,-87.6986,18
49.3478,-87.6847,18
49.3568,-87.6847,18
49.3658,-87.6847,18
49.3658,-87.6709,18
49.3748,-87.6708,18
49.3838,-87.6708,18
49.3928,-87.6708,18
49.3928,-87.6569,18
49.3838,-87.657,18
49.3748,-87.657,18
49.3748,-87.6432,18
49.3838,-87.6431,18
49.3837,-87.6293,18
49.3837,-87.6155,18
49.3747,-87.6155,18
49.3747,-87.6017,18
49.3657,-87.6017,18
49.3656,-87.5879,18
49.3566,-87.588,18
49.3566,-87.5741,18
49.3476,-87.5742,18
49.3386,-87.5742,18
49.3386,-87.5881,18
49.3296,-87.5881,18
49.3206,-87.5882,18
49.3116,-87.5882,18
49.3116,-87.5744,18
49.3026,-87.5745,18
49.2936,-87.5745,18
49.2846,-87.5746,18
49.2846,-87.5608,18
49.2756,-87.5608,18
49.2666,-87.5609,18
49.2576,-87.5609,18
49.2486,-87.561,18
49.2396,-87.561,18
49.2306,-87.5611,18
49.2306,-87.5749,18
49.2216,-87.5749,18
49.2126,-87.575,18
49.2126,-87.5612,18
49.2036,-87.5612,18
49.1946,-87.5613,18
49.1945,-87.5475,18
49.1945,-87.5337,18
49.1855,-87.5338,18
49.1854,-87.52,18
49.1764,-87.5201,18
49.1674,-87.5201,18
49.1584,-87.5202,18
49.1584,-87.5064,18
49.1674,-87.5064,18
49.1674,-87.4926,18
49.1764,-87.4925,18
49.1854,-87.4925,18
49.1853,-87.4787,18
49.1943,-87.4786,18
49.1943,-87.4649,18
49.2033,-87.4648,18
49.2032,-87.451,18
49.2122,-87.4509,18
49.2212,-87.4509,18
49.2302,-87.4508,18
49.2302,-87.437,18
49.2392,-87.4369,18
49.2482,-87.4369,18
49.2572,-87.4368,18
49.2571,-87.423,18
49.2661,-87.4229,18
49.2751,-87.4228,18
49.2841,-87.4228,18
49.2842,-87.4366,18
49.2932,-87.4365,18
49.2931,-87.4227,18
49.2931,-87.4089,18
49.293,-87.3951,18
49.284,-87.3952,18
49.284,-87.3814,18
49.275,-87.3814,18
49.266,-87.3815,18
