lat,long,subbasin
44.8204,-77.1404,17
44.8114,-77.1404,17
44.8114,-77.1277,17
44.8024,-77.1276,17
44.8024,-77.1149,17
44.7934,-77.1149,17
44.7843,-77.1148,17
44.7753,-77.1148,17
44.7753,-77.1021,17
44.7753,-77.0893,17
44.7754,-77.0766,17
44.7754,-77.0639,17
44.7754,-77.0512,17
44.7754,-77.0384,17
44.7754,-77.0257,17
44.7754,-77.013,17
44.7754,-77.0003,17
44.7755,-76.9875,17
44.7845,-76.9875,17
44.7845,-76.9748,17
44.7845,-76.9621,17
44.7845,-76.9494,17
44.7935,-76.9494,17
44.7936,-76.9366,17
44.7936,-76.9239,17
44.8026,-76.9239,17
44.8026,-76.9112,17
44.8026,-76.8984,17
44.8116,-76.8984,17
44.8116,-76.8857,17
44.8116,-76.873,17
44.8207,-76.873,17
44.8207,-76.8602,17
44.8297,-76.8602,17
44.8297,-76.8475,17
44.8297,-76.8347,17
44.8297,-76.822,17
44.8297,-76.8093,17
44.8206,-76.8093,17
44.8116,-76.8093,17
44.8026,-76.8093,17
44.7935,-76.8093,17
44.7845,-76.8093,17
44.7845,-76.8221,17
44.7755,-76.8221,17
44.7664,-76.8221,17
44.7574,-76.8221,17
44.7484,-76.8221,17
44.7484,-76.8094,17
44.7393,-76.8094,17
44.7393,-76.8221,17
44.7303,-76.8221,17
44.7213,-76.8221,17
44.7122,-76.8222,17
44.7122,-76.8349,17
44.7032,-76.8349,17
44.6942,-76.8349,17
44.6851,-76.8349,17
44.6851,-76.8476,17
44.6761,-76.8476,17
44.6671,-76.8476,17
44.658,-76.8476,17
44.658,-76.8349,17
44.649,-76.8349,17
44.649,-76.8222,17
44.649,-76.8095,17
44.6399,-76.8096,17
44.6399,-76.7969,17
44.6399,-76.7842,17
44.6399,-76.7715,17
44.6309,-76.7715,17
44.6309,-76.7588,17
44.6308,-76.7461,17
44.6308,-76.7334,17
44.6218,-76.7334,17
44.6218,-76.7207,17
44.6127,-76.7208,17
44.6127,-76.7081,17
44.6127,-76.6954,17
44.6037,-76.6954,17
44.6036,-76.6827,17
44.6036,-76.67,17
44.6126,-76.67,17
44.6126,-76.6573,17
44.6216,-76.6573,17
44.6216,-76.6446,17
44.6216,-76.6319,17
44.6126,-76.6319,17
44.6125,-76.6192,17
44.6035,-76.6193,17
44.5945,-76.6193,17
44.5944,-76.6066,17
44.6035,-76.6066,17
44.6034,-76.5939,17
44.6125,-76.5939,17
44.6124,-76.5812,17
44.6124,-76.5685,17
44.6124,-76.5558,17
44.6214,-76.5557,17
44.6213,-76.543,17
44.6213,-76.5303,17
44.6213,-76.5176,17
44.6212,-76.505,17
44.6303,-76.5049,17
44.6302,-76.4922,17
44.6302,-76.4795,17
44.6301,-76.4668,17
44.6301,-76.4541,17
44.621,-76.4542,17
44.612,-76.4542,17
44.612,-76.4416,17
44.6119,-76.4289,17
44.6209,-76.4288,17
44.63,-76.4287,17
44.6299,-76.416,17
44.6299,-76.4033,17
44.6389,-76.4033,17
44.6388,-76.3906,17
44.6388,-76.3779,17
44.6387,-76.3652,17
44.6478,-76.3651,17
44.6477,-76.3524,17
44.6476,-76.3397,17
44.6386,-76.3398,17
44.6385,-76.3271,17
44.6385,-76.3144,17
44.6384,-76.3017,17
44.6474,-76.3016,17
44.6474,-76.2889,17
44.6564,-76.2888,17
44.6563,-76.2761,17
44.6654,-76.276,17
44.6653,-76.2633,17
44.6652,-76.2506,17
44.6652,-76.2379,17
44.6651,-76.2252,17
44.665,-76.2125,17
44.6649,-76.1998,17
44.6649,-76.1871,17
44.6648,-76.1744,17
44.6738,-76.1743,17
44.6737,-76.1616,17
44.6736,-76.1489,17
44.6736,-76.1361,17
44.6826,-76.136,17
44.6825,-76.1233,17
44.6915,-76.1232,17
44.7006,-76.1231,17
44.7096,-76.123,17
44.7095,-76.1102,17
44.7186,-76.1101,17
44.7185,-76.0974,17
44.7184,-76.0847,17
44.7274,-76.0846,17
44.7273,-76.0719,17
44.7272,-76.0591,17
44.7182,-76.0593,17
44.7183,-76.072,17
44.7093,-76.0721,17
44.7002,-76.0722,17
44.6912,-76.0724,17
44.6822,-76.0725,17
44.6821,-76.0598,17
44.682,-76.0471,17
44.6819,-76.0344,17
44.6909,-76.0342,17
44.6908,-76.0215,17
44.6998,-76.0214,17
44.6997,-76.0087,17
44.6996,-75.996,17
44.7087,-75.9958,17
44.7086,-75.9831,17
44.6995,-75.9833,17
44.6994,-75.9706,17
44.6904,-75.9707,17
44.6903,-75.958,17
44.6902,-75.9453,17
44.6992,-75.9451,17
44.6991,-75.9324,17
44.699,-75.9197,17
44.6989,-75.907,17
44.7079,-75.9069,17
44.7078,-75.8941,17
44.7077,-75.8814,17
44.7076,-75.8687,17
44.7075,-75.856,17
44.7074,-75.8433,17
44.6983,-75.8435,17
44.6893,-75.8436,17
44.6803,-75.8438,17
44.6712,-75.844,17
44.6714,-75.8567,17
44.6623,-75.8568,17
44.6533,-75.857,17
44.6534,-75.8697,17
44.6444,-75.8699,17
44.6353,-75.87,17
44.6263,-75.8702,17
44.6264,-75.8829,17
44.6174,-75.883,17
44.6084,-75.8832,17
44.6082,-75.8705,17
44.6081,-75.8578,17
44.6172,-75.8576,17
44.617,-75.8449,17
44.6261,-75.8448,17
44.626,-75.8321,17
44.635,-75.8319,17
44.6349,-75.8192,17
44.6439,-75.8191,17
44.6529,-75.8189,17
44.6528,-75.8062,17
44.6619,-75.806,17
44.6617,-75.7933,17
44.6708,-75.7932,17
44.6706,-75.7804,17
44.6705,-75.7677,17
44.6704,-75.755,17
44.6703,-75.7423,17
44.6793,-75.7422,17
44.6792,-75.7295,17
44.679,-75.7168,17
44.6881,-75.7166,17
44.6879,-75.7039,17
44.6789,-75.704,17
44.6699,-75.7042,17
44.6697,-75.6915,17
44.6696,-75.6788,17
44.6695,-75.6661,17
44.6604,-75.6663,17
44.6603,-75.6536,17
44.6693,-75.6534,17
44.6692,-75.6407,17
44.6782,-75.6405,17
44.6781,-75.6278,17
44.6871,-75.6276,17
44.687,-75.6149,17
44.696,-75.6147,17
44.6959,-75.602,17
44.6957,-75.5893,17
44.7048,-75.5891,17
44.7046,-75.5764,17
44.7045,-75.5637,17
44.7043,-75.551,17
44.7133,-75.5508,17
44.7224,-75.5505,17
44.7314,-75.5503,17
44.7404,-75.5501,17
44.7403,-75.5374,17
44.7493,-75.5372,17
44.7492,-75.5245,17
44.7582,-75.5243,17
44.758,-75.5115,17
44.7579,-75.4988,17
44.7669,-75.4986,17
44.7668,-75.4859,17
44.7758,-75.4857,17
44.7756,-75.4729,17
44.7755,-75.4602,17
44.7753,-75.4475,17
44.7844,-75.4472,17
44.7842,-75.4345,17
44.7932,-75.4343,17
44.8023,-75.4341,17
44.8021,-75.4213,17
44.8111,-75.4211,17
44.811,-75.4084,17
44.8108,-75.3956,17
44.8106,-75.3829,17
44.8105,-75.3702,17
44.8195,-75.3699,17
44.8193,-75.3572,17
44.8283,-75.357,17
44.8282,-75.3442,17
44.828,-75.3315,17
44.837,-75.3312,17
44.8369,-75.3185,17
44.8367,-75.3058,17
44.8365,-75.293,17
44.8363,-75.2803,17
44.8273,-75.2805,17
44.8183,-75.2808,17
44.8181,-75.2681,17
44.809,-75.2683,17
44.8,-75.2686,17
44.8002,-75.2813,17
44.7912,-75.2815,17
44.7821,-75.2818,17
44.7823,-75.2945,17
44.7733,-75.2948,17
44.7735,-75.3075,17
44.7644,-75.3078,17
44.7554,-75.308,17
44.7464,-75.3083,17
44.7465,-75.321,17
44.7375,-75.3212,17
44.7377,-75.3339,17
44.7287,-75.3342,17
44.7288,-75.3469,17
44.7198,-75.3471,17
44.72,-75.3598,17
44.7109,-75.3601,17
44.7019,-75.3603,17
44.6929,-75.3606,17
44.6838,-75.3608,17
44.6748,-75.361,17
44.6746,-75.3483,17
44.6837,-75.3481,17
44.6835,-75.3354,17
44.6925,-75.3352,17
44.6924,-75.3224,17
44.6922,-75.3097,17
44.6831,-75.31,17
44.683,-75.2973,17
44.6828,-75.2846,17
44.6738,-75.2848,17
44.6736,-75.2721,17
44.6734,-75.2594,17
44.6644,-75.2597,17
44.6553,-75.2599,17
44.6552,-75.2472,17
44.6461,-75.2475,17
44.6371,-75.2478,17
44.6281,-75.248,17
44.6279,-75.2353,17
44.6277,-75.2226,17
44.6187,-75.2229,17
44.6185,-75.2102,17
44.6183,-75.1975,17
44.6093,-75.1978,17
44.6002,-75.198,17
44.5912,-75.1983,17
44.591,-75.1856,17
44.5908,-75.1729,17
44.5818,-75.1732,17
44.582,-75.1859,17
44.5729,-75.1862,17
44.5728,-75.1735,17
44.5637,-75.1737,17
44.5547,-75.174,17
44.5457,-75.1743,17
44.5366,-75.1745,17
44.5368,-75.1872,17
44.537,-75.1999,17
44.528,-75.2002,17
44.519,-75.2004,17
44.5191,-75.2131,17
44.5101,-75.2133,17
44.5103,-75.226,17
44.5013,-75.2263,17
44.5015,-75.2389,17
44.5016,-75.2516,17
44.4926,-75.2519,17
44.4928,-75.2645,17
44.493,-75.2772,17
44.4839,-75.2774,17
44.4749,-75.2777,17
44.4751,-75.2903,17
44.466,-75.2906,17
44.457,-75.2908,17
44.448,-75.2911,17
44.439,-75.2913,17
44.4388,-75.2787,17
44.4297,-75.2789,17
44.4207,-75.2792,17
44.4117,-75.2794,17
44.4119,-75.2921,17
44.4028,-75.2923,17
44.3938,-75.2926,17
44.394,-75.3052,17
44.3849,-75.3055,17
44.3848,-75.2928,17
44.3757,-75.2931,17
44.3759,-75.3057,17
44.3669,-75.306,17
44.3579,-75.3062,17
44.358,-75.3188,17
44.349,-75.3191,17
44.3488,-75.3065,17
44.3398,-75.3067,17
44.34,-75.3193,17
44.3309,-75.3196,17
44.3311,-75.3322,17
44.3221,-75.3324,17
44.313,-75.3327,17
44.304,-75.3329,17
44.3038,-75.3203,17
44.3129,-75.3201,17
44.3219,-75.3198,17
44.3217,-75.3072,17
44.3308,-75.3069,17
44.3306,-75.2943,17
44.3304,-75.2817,17
44.3302,-75.2691,17
44.33,-75.2564,17
44.3299,-75.2438,17
44.3297,-75.2312,17
44.3207,-75.2314,17
44.3205,-75.2188,17
44.3114,-75.2191,17
44.3112,-75.2064,17
44.3022,-75.2067,17
44.302,-75.1941,17
44.3111,-75.1938,17
44.3109,-75.1812,17
44.3199,-75.1809,17
44.3197,-75.1683,17
44.3195,-75.1557,17
44.3193,-75.1431,17
44.3191,-75.1304,17
44.3101,-75.1307,17
44.3099,-75.1181,17
44.3009,-75.1184,17
44.2918,-75.1186,17
44.2917,-75.106,17
44.2826,-75.1063,17
44.2824,-75.0937,17
44.2734,-75.0939,17
44.2644,-75.0942,17
44.2642,-75.0816,17
44.2551,-75.0819,17
44.2461,-75.0822,17
44.2459,-75.0696,17
44.2457,-75.057,17
44.2455,-75.0443,17
44.2545,-75.0441,17
44.2636,-75.0438,17
44.2726,-75.0435,17
44.2724,-75.0309,17
44.2814,-75.0306,17
44.2812,-75.018,17
44.281,-75.0054,17
44.2808,-74.9927,17
44.2806,-74.9801,17
44.2715,-74.9804,17
44.2713,-74.9678,17
44.2623,-74.9681,17
44.2625,-74.9807,17
44.2627,-74.9933,17
44.2537,-74.9936,17
44.2447,-74.9939,17
44.2445,-74.9813,17
44.2354,-74.9816,17
44.2352,-74.969,17
44.2262,-74.9693,17
44.226,-74.9567,17
44.2258,-74.9441,17
44.2255,-74.9315,17
44.2346,-74.9312,17
44.2436,-74.9309,17
44.2526,-74.9306,17
44.2524,-74.918,17
44.2614,-74.9177,17
44.2705,-74.9173,17
44.2703,-74.9047,17
44.27,-74.8921,17
44.2698,-74.8795,17
44.2608,-74.8798,17
44.2518,-74.8801,17
44.2515,-74.8675,17
44.2513,-74.8549,17
44.2423,-74.8552,17
44.2421,-74.8426,17
44.233,-74.8429,17
44.2328,-74.8303,17
44.2238,-74.8306,17
44.2147,-74.831,17
44.2145,-74.8184,17
44.2143,-74.8058,17
44.2141,-74.7932,17
44.2138,-74.7806,17
44.2136,-74.768,17
44.2226,-74.7676,17
44.2224,-74.755,17
44.2314,-74.7547,17
44.2312,-74.7421,17
44.2309,-74.7295,17
44.2307,-74.7169,17
44.2305,-74.7043,17
44.2214,-74.7046,17
44.2124,-74.705,17
44.2126,-74.7176,17
44.2036,-74.7179,17
44.1946,-74.7182,17
44.1948,-74.7308,17
44.1858,-74.7312,17
44.1768,-74.7315,17
44.1677,-74.7318,17
44.1675,-74.7192,17
44.1585,-74.7196,17
44.1582,-74.707,17
44.1492,-74.7073,17
44.149,-74.6947,17
44.1399,-74.6951,17
44.1309,-74.6954,17
44.1311,-74.708,17
44.1314,-74.7206,17
44.1224,-74.7209,17
44.1133,-74.7212,17
44.1136,-74.7338,17
44.1045,-74.7341,17
44.1048,-74.7467,17
44.0958,-74.747,17
44.0867,-74.7474,17
44.087,-74.7599,17
44.0872,-74.7725,17
44.0874,-74.7851,17
44.0877,-74.7977,17
44.0879,-74.8102,17
44.0789,-74.8106,17
44.0698,-74.8109,17
44.0608,-74.8112,17
44.0518,-74.8115,17
44.0427,-74.8118,17
44.0337,-74.8122,17
44.0335,-74.7996,17
44.0333,-74.787,17
44.033,-74.7745,17
44.0328,-74.7619,17
44.0326,-74.7493,17
44.0323,-74.7368,17
44.0321,-74.7242,17
44.0318,-74.7117,17
44.0316,-74.6991,17
44.0226,-74.6994,17
44.0223,-74.6869,17
44.0133,-74.6872,17
44.0043,-74.6875,17
44.004,-74.675,17
43.995,-74.6753,17
43.986,-74.6757,17
43.9857,-74.6631,17
43.9855,-74.6506,17
43.9765,-74.6509,17
43.9762,-74.6384,17
43.976,-74.6258,17
43.9669,-74.6262,17
43.9667,-74.6136,17
43.9664,-74.6011,17
43.9574,-74.6014,17
43.9577,-74.6139,17
43.9579,-74.6265,17
43.9489,-74.6268,17
43.9491,-74.6394,17
43.9401,-74.6397,17
43.9403,-74.6523,17
43.9313,-74.6526,17
43.9316,-74.6652,17
43.9318,-74.6777,17
43.9321,-74.6902,17
43.9411,-74.6899,17
43.9413,-74.7024,17
43.9416,-74.715,17
43.9325,-74.7153,17
43.9235,-74.7156,17
43.9145,-74.716,17
43.9142,-74.7034,17
43.9052,-74.7038,17
43.905,-74.6912,17
43.8959,-74.6916,17
43.8869,-74.6919,17
43.8779,-74.6922,17
43.8689,-74.6926,17
43.8691,-74.7051,17
43.8601,-74.7054,17
43.8603,-74.718,17
43.8513,-74.7183,17
43.8515,-74.7308,17
43.8425,-74.7311,17
43.8427,-74.7437,17
43.8337,-74.744,17
43.8339,-74.7565,17
43.8249,-74.7568,17
43.8251,-74.7694,17
43.8161,-74.7697,17
43.8163,-74.7822,17
43.8073,-74.7825,17
43.8075,-74.795,17
43.8166,-74.7947,17
43.8168,-74.8072,17
43.8078,-74.8075,17
43.7987,-74.8079,17
43.7985,-74.7954,17
43.7983,-74.7828,17
43.8073,-74.7825,17
43.8071,-74.77,17
43.8068,-74.7575,17
43.8066,-74.745,17
43.7976,-74.7453,17
43.7973,-74.7328,17
43.7883,-74.7331,17
43.7886,-74.7456,17
43.7795,-74.746,17
43.7798,-74.7585,17
43.7707,-74.7588,17
43.7705,-74.7463,17
43.7703,-74.7338,17
43.7793,-74.7334,17
43.7791,-74.7209,17
43.7881,-74.7206,17
43.7878,-74.7081,17
43.7969,-74.7078,17
43.7966,-74.6953,17
43.7964,-74.6827,17
43.7961,-74.6702,17
43.7871,-74.6706,17
43.7869,-74.6581,17
43.7778,-74.6584,17
43.7688,-74.6587,17
43.7598,-74.6591,17
43.7508,-74.6594,17
43.7417,-74.6597,17
43.7327,-74.6601,17
43.7325,-74.6476,17
43.7322,-74.6351,17
43.732,-74.6226,17
43.741,-74.6222,17
43.7408,-74.6097,17
43.7498,-74.6094,17
43.7495,-74.5969,17
43.7586,-74.5965,17
43.7583,-74.584,17
43.758,-74.5715,17
43.7578,-74.559,17
43.7488,-74.5594,17
43.7485,-74.5469,17
43.7483,-74.5344,17
43.748,-74.5219,17
43.7477,-74.5094,17
43.7387,-74.5097,17
43.7297,-74.5101,17
43.7207,-74.5105,17
43.7209,-74.523,17
43.7119,-74.5233,17
43.7029,-74.5237,17
43.7026,-74.5112,17
43.7023,-74.4987,17
43.6933,-74.4991,17
43.6843,-74.4994,17
43.6753,-74.4998,17
43.6662,-74.5001,17
43.6572,-74.5005,17
43.6575,-74.513,17
43.6577,-74.5255,17
43.6487,-74.5258,17
43.649,-74.5383,17
43.6492,-74.5508,17
43.6402,-74.5511,17
43.6404,-74.5636,17
43.6407,-74.5761,17
43.6409,-74.5886,17
43.6319,-74.5889,17
43.6322,-74.6014,17
43.6231,-74.6017,17
43.6234,-74.6142,17
43.6144,-74.6146,17
43.6146,-74.627,17
43.6149,-74.6395,17
43.6058,-74.6399,17
43.6061,-74.6523,17
43.5971,-74.6527,17
43.5973,-74.6651,17
43.5883,-74.6655,17
43.5885,-74.6779,17
43.5795,-74.6783,17
43.5797,-74.6907,17
43.5707,-74.6911,17
43.5709,-74.7035,17
43.5712,-74.716,17
43.5714,-74.7285,17
43.5624,-74.7288,17
43.5626,-74.7413,17
43.5628,-74.7537,17
43.5631,-74.7662,17
43.5633,-74.7786,17
43.5543,-74.779,17
43.5545,-74.7914,17
43.5455,-74.7917,17
43.5457,-74.8042,17
43.5367,-74.8045,17
43.5369,-74.817,17
43.5371,-74.8294,17
43.5374,-74.8419,17
43.5376,-74.8544,17
43.5466,-74.854,17
43.5468,-74.8665,17
43.5378,-74.8668,17
43.5376,-74.8544,17
43.5286,-74.8547,17
43.5283,-74.8422,17
43.5281,-74.8297,17
43.5191,-74.8301,17
43.5189,-74.8176,17
43.5098,-74.8179,17
43.5008,-74.8182,17
43.4918,-74.8185,17
43.492,-74.831,17
43.4922,-74.8434,17
43.4924,-74.8559,17
43.4834,-74.8562,17
43.4836,-74.8686,17
43.4839,-74.8811,17
43.4748,-74.8814,17
43.4658,-74.8817,17
43.4568,-74.882,17
43.4477,-74.8823,17
43.4387,-74.8826,17
43.4389,-74.895,17
43.4299,-74.8953,17
43.4301,-74.9078,17
43.4211,-74.9081,17
43.4213,-74.9205,17
43.4123,-74.9208,17
43.4125,-74.9332,17
43.4035,-74.9335,17
43.4037,-74.946,17
43.4039,-74.9584,17
43.3948,-74.9587,17
43.3951,-74.9711,17
43.386,-74.9714,17
43.3862,-74.9838,17
43.3864,-74.9963,17
43.3774,-74.9965,17
43.3776,-75.009,17
43.3778,-75.0214,17
43.378,-75.0338,17
43.3782,-75.0462,17
43.3692,-75.0465,17
43.3694,-75.0589,17
43.3696,-75.0714,17
43.3698,-75.0838,17
43.3608,-75.0841,17
43.361,-75.0965,17
43.3612,-75.1089,17
43.3521,-75.1092,17
43.3523,-75.1216,17
43.3525,-75.134,17
43.3435,-75.1343,17
43.3437,-75.1467,17
43.3439,-75.1591,17
43.344,-75.1715,17
43.3531,-75.1713,17
43.3621,-75.171,17
43.3711,-75.1708,17
43.3713,-75.1832,17
43.3804,-75.1829,17
43.3894,-75.1827,17
43.3896,-75.1951,17
43.3986,-75.1949,17
43.3988,-75.2073,17
43.399,-75.2197,17
43.3991,-75.2322,17
43.4082,-75.2319,17
43.4084,-75.2443,17
43.4085,-75.2568,17
43.4176,-75.2565,17
43.4177,-75.269,17
43.4268,-75.2687,17
43.4358,-75.2685,17
43.436,-75.2809,17
43.445,-75.2807,17
43.454,-75.2804,17
43.4542,-75.2929,17
43.4632,-75.2926,17
43.4634,-75.3051,17
43.4636,-75.3175,17
43.4638,-75.33,17
43.4547,-75.3302,17
43.4549,-75.3427,17
43.4551,-75.3551,17
43.4552,-75.3675,17
43.4462,-75.3678,17
43.4372,-75.368,17
43.4373,-75.3804,17
43.4375,-75.3929,17
43.4377,-75.4053,17
43.4467,-75.4051,17
43.4469,-75.4175,17
43.4559,-75.4173,17
43.4561,-75.4298,17
43.4651,-75.4295,17
43.4652,-75.442,17
43.4743,-75.4418,17
43.4833,-75.4416,17
43.4923,-75.4413,17
43.5014,-75.4411,17
43.5104,-75.4409,17
43.5106,-75.4534,17
43.5196,-75.4531,17
43.5286,-75.4529,17
43.5288,-75.4654,17
43.5378,-75.4652,17
43.538,-75.4776,17
43.5381,-75.4901,17
43.5383,-75.5025,17
43.5473,-75.5023,17
43.5475,-75.5148,17
43.5384,-75.515,17
43.5294,-75.5152,17
43.5204,-75.5154,17
43.5113,-75.5156,17
43.5023,-75.5158,17
43.4933,-75.516,17
43.4842,-75.5163,17
43.4752,-75.5165,17
43.4662,-75.5167,17
43.4571,-75.5169,17
43.4481,-75.5171,17
43.4483,-75.5295,17
43.4392,-75.5297,17
43.4302,-75.5299,17
43.4212,-75.5301,17
43.4121,-75.5303,17
43.4031,-75.5305,17
43.3941,-75.5307,17
43.385,-75.531,17
43.376,-75.5312,17
43.3758,-75.5187,17
43.3668,-75.5189,17
43.3667,-75.5065,17
43.3665,-75.4941,17
43.3664,-75.4817,17
43.3662,-75.4692,17
43.3572,-75.4694,17
43.357,-75.457,17
43.348,-75.4572,17
43.3481,-75.4697,17
43.3483,-75.4821,17
43.3393,-75.4823,17
43.3394,-75.4947,17
43.3304,-75.4949,17
43.3214,-75.4951,17
43.3123,-75.4953,17
43.3122,-75.4829,17
43.3031,-75.4831,17
43.303,-75.4707,17
43.294,-75.4709,17
43.2849,-75.4711,17
43.2848,-75.4587,17
43.2757,-75.4589,17
43.2667,-75.4592,17
43.2577,-75.4594,17
43.2486,-75.4596,17
43.2485,-75.4472,17
43.2395,-75.4474,17
43.2304,-75.4476,17
43.2306,-75.46,17
43.2215,-75.4602,17
43.2217,-75.4726,17
43.2127,-75.4728,17
43.2128,-75.4852,17
43.2038,-75.4854,17
43.2039,-75.4978,17
43.1949,-75.498,17
43.1859,-75.4983,17
43.186,-75.5106,17
43.177,-75.5108,17
43.168,-75.5111,17
43.1678,-75.4987,17
43.1588,-75.4989,17
43.1497,-75.4991,17
43.1407,-75.4993,17
43.1317,-75.4995,17
43.1227,-75.4997,17
43.1136,-75.4999,17
43.1046,-75.5001,17
43.0956,-75.5003,17
43.0954,-75.4879,17
43.0864,-75.4882,17
43.0865,-75.5005,17
43.0775,-75.5007,17
43.0685,-75.5009,17
43.0594,-75.5011,17
43.0593,-75.4888,17
43.0502,-75.489,17
43.0412,-75.4892,17
43.0411,-75.4768,17
43.032,-75.477,17
43.023,-75.4773,17
43.014,-75.4775,17
43.0138,-75.4651,17
43.0048,-75.4653,17
42.9957,-75.4655,17
42.9867,-75.4657,17
42.9869,-75.4781,17
42.9778,-75.4783,17
42.9688,-75.4785,17
42.969,-75.4909,17
42.9599,-75.4911,17
42.9601,-75.5034,17
42.951,-75.5036,17
42.9512,-75.516,17
42.9513,-75.5283,17
42.9515,-75.5406,17
42.9605,-75.5404,17
42.9607,-75.5528,17
42.9608,-75.5651,17
42.961,-75.5775,17
42.9519,-75.5777,17
42.9429,-75.5779,17
42.9339,-75.5781,17
42.9248,-75.5782,17
42.9158,-75.5784,17
42.9068,-75.5786,17
42.9069,-75.591,17
42.907,-75.6033,17
42.9072,-75.6156,17
42.9162,-75.6154,17
42.9163,-75.6278,17
42.9165,-75.6401,17
42.9255,-75.6399,17
42.9257,-75.6523,17
42.9347,-75.6521,17
42.9348,-75.6644,17
42.935,-75.6768,17
42.944,-75.6766,17
42.9441,-75.6889,17
42.9442,-75.7013,17
42.9444,-75.7136,17
42.9445,-75.7259,17
42.9355,-75.7261,17
42.9356,-75.7385,17
42.9266,-75.7386,17
42.9175,-75.7388,17
42.9085,-75.739,17
42.8995,-75.7391,17
42.8904,-75.7393,17
42.8814,-75.7395,17
42.8724,-75.7396,17
42.8633,-75.7398,17
42.8543,-75.74,17
42.8544,-75.7523,17
42.8545,-75.7646,17
42.8547,-75.777,17
42.8548,-75.7893,17
42.8549,-75.8016,17
42.855,-75.8139,17
42.846,-75.8141,17
42.8461,-75.8264,17
42.8371,-75.8266,17
42.8372,-75.8389,17
42.8281,-75.839,17
42.8283,-75.8514,17
42.8284,-75.8637,17
42.8285,-75.876,17
42.8195,-75.8761,17
42.8104,-75.8763,17
42.8014,-75.8764,17
42.8015,-75.8888,17
42.8016,-75.9011,17
42.8106,-75.9009,17
42.8107,-75.9132,17
42.8198,-75.9131,17
42.8199,-75.9254,17
42.8289,-75.9253,17
42.8379,-75.9251,17
42.8381,-75.9374,17
42.8471,-75.9373,17
42.8561,-75.9372,17
42.8652,-75.937,17
42.8653,-75.9494,17
42.8654,-75.9617,17
42.8744,-75.9615,17
42.8745,-75.9739,17
42.8746,-75.9862,17
42.8747,-75.9985,17
42.8748,-76.0108,17
42.8749,-76.0232,17
42.8839,-76.023,17
42.884,-76.0354,17
42.875,-76.0355,17
42.8751,-76.0478,17
42.866,-76.0479,17
42.857,-76.0481,17
42.848,-76.0482,17
42.8389,-76.0483,17
42.8299,-76.0484,17
42.8298,-76.0361,17
42.8208,-76.0363,17
42.8117,-76.0364,17
42.8118,-76.0487,17
42.8028,-76.0488,17
42.8029,-76.0611,17
42.803,-76.0734,17
42.8031,-76.0858,17
42.8121,-76.0856,17
42.8211,-76.0855,17
42.8212,-76.0978,17
42.8302,-76.0977,17
42.8393,-76.0976,17
42.8394,-76.1099,17
42.8394,-76.1222,17
42.8304,-76.1224,17
42.8214,-76.1225,17
42.8123,-76.1226,17
42.8124,-76.1349,17
42.8125,-76.1472,17
42.8126,-76.1595,17
42.8127,-76.1718,17
42.8036,-76.172,17
42.7946,-76.1721,17
42.7947,-76.1844,17
42.7856,-76.1845,17
42.7766,-76.1846,17
42.7767,-76.1969,17
42.7857,-76.1968,17
42.7858,-76.2091,17
42.7948,-76.209,17
42.8039,-76.2089,17
42.8039,-76.2212,17
42.804,-76.2335,17
42.795,-76.2336,17
42.7859,-76.2337,17
42.7769,-76.2338,17
42.7768,-76.2215,17
42.7678,-76.2216,17
42.7588,-76.2217,17
42.7497,-76.2218,17
42.7498,-76.2341,17
42.7408,-76.2342,17
42.7317,-76.2343,17
42.7227,-76.2344,17
42.7228,-76.2467,17
42.7137,-76.2468,17
42.7138,-76.2591,17
42.7048,-76.2592,17
42.7048,-76.2715,17
42.6958,-76.2716,17
42.6959,-76.2839,17
42.6868,-76.2839,17
42.6778,-76.284,17
42.6777,-76.2717,17
42.6687,-76.2718,17
42.6597,-76.2719,17
42.6506,-76.272,17
42.6416,-76.2721,17
42.6326,-76.2722,17
42.6235,-76.2723,17
42.6145,-76.2724,17
42.6055,-76.2725,17
42.6054,-76.2602,17
42.5964,-76.2603,17
42.5963,-76.248,17
42.5873,-76.2481,17
42.5872,-76.2358,17
42.5782,-76.2359,17
42.5781,-76.2237,17
42.5691,-76.2238,17
42.569,-76.2115,17
42.5599,-76.2116,17
42.5599,-76.1993,17
42.5598,-76.1871,17
42.5508,-76.1872,17
42.5417,-76.1873,17
42.5327,-76.1874,17
42.5237,-76.1875,17
42.5146,-76.1876,17
42.5056,-76.1877,17
42.5055,-76.1754,17
42.4965,-76.1755,17
42.4966,-76.1878,17
42.4875,-76.1879,17
42.4876,-76.2001,17
42.4877,-76.2124,17
42.4877,-76.2247,17
42.4787,-76.2247,17
42.4788,-76.237,17
42.4789,-76.2492,17
42.4698,-76.2493,17
42.4608,-76.2494,17
42.4609,-76.2617,17
42.4609,-76.2739,17
