lat,long,subbasin
43.7104,-89.6852,29
43.7194,-89.6856,29
43.7283,-89.6861,29
43.7373,-89.6865,29
43.7463,-89.6869,29
43.7553,-89.6873,29
43.7643,-89.6877,29
43.7733,-89.6882,29
43.7823,-89.6886,29
43.7913,-89.689,29
43.8003,-89.6894,29
43.8006,-89.677,29
43.8096,-89.6774,29
43.8093,-89.6899,29
43.8183,-89.6903,29
43.8273,-89.6907,29
43.8363,-89.6911,29
43.8366,-89.6787,29
43.8456,-89.6791,29
43.8459,-89.6666,29
43.8549,-89.667,29
43.8638,-89.6675,29
43.8642,-89.655,29
43.8731,-89.6554,29
43.8821,-89.6558,29
43.8818,-89.6683,29
43.8908,-89.6687,29
43.8911,-89.6562,29
43.9001,-89.6567,29
43.9004,-89.6442,29
43.9094,-89.6446,29
43.9097,-89.6321,29
43.9187,-89.6325,29
43.919,-89.62,29
43.928,-89.6204,29
43.9283,-89.608,29
43.9373,-89.6084,29
43.9463,-89.6088,29
43.9466,-89.5963,29
43.9556,-89.5967,29
43.9559,-89.5842,29
43.9649,-89.5846,29
43.9646,-89.5971,29
43.9736,-89.5975,29
43.9826,-89.5979,29
43.9829,-89.5854,29
43.9919,-89.5858,29
43.9921,-89.5733,29
44.0011,-89.5737,29
44.0101,-89.5742,29
44.0104,-89.5616,29
44.0194,-89.5621,29
44.0284,-89.5625,29
44.0287,-89.5499,29
44.0377,-89.5504,29
44.038,-89.5378,29
44.047,-89.5382,29
44.0473,-89.5257,29
44.0563,-89.5261,29
44.0566,-89.5136,29
44.0656,-89.514,29
44.0658,-89.5015,29
44.0748,-89.5019,29
44.0751,-89.4894,29
44.0841,-89.4898,29
44.0844,-89.4772,29
44.0934,-89.4776,29
44.1024,-89.478,29
44.1027,-89.4655,29
44.1117,-89.4659,29
44.112,-89.4533,29
44.1209,-89.4537,29
44.1212,-89.4412,29
44.1215,-89.4287,29
44.1305,-89.4291,29
44.1308,-89.4165,29
44.1398,-89.4169,29
44.1401,-89.4044,29
44.1491,-89.4048,29
44.1493,-89.3922,29
44.1583,-89.3926,29
44.1586,-89.3801,29
44.1676,-89.3804,29
44.1679,-89.3679,29
44.1769,-89.3683,29
44.1771,-89.3557,29
44.1774,-89.3432,29
44.1864,-89.3436,29
44.1954,-89.3439,29
44.2044,-89.3443,29
44.2134,-89.3447,29
44.2224,-89.3451,29
44.2221,-89.3576,29
44.2311,-89.358,29
44.2314,-89.3454,29
44.2404,-89.3458,29
44.2494,-89.3462,29
44.2584,-89.3466,29
44.2674,-89.347,29
44.2764,-89.3473,29
44.2853,-89.3477,29
44.2943,-89.3481,29
44.3033,-89.3485,29
44.3031,-89.3611,29
44.3121,-89.3614,29
44.3211,-89.3618,29
44.3301,-89.3622,29
44.3298,-89.3748,29
44.3388,-89.3752,29
44.3478,-89.3755,29
44.3568,-89.3759,29
44.3658,-89.3763,29
44.3748,-89.3767,29
44.3837,-89.3771,29
44.3835,-89.3897,29
44.3925,-89.3901,29
44.4015,-89.3905,29
44.4105,-89.3908,29
44.4195,-89.3912,29
44.4284,-89.3916,29
44.4374,-89.392,29
44.4372,-89.4046,29
44.4462,-89.405,29
44.4459,-89.4176,29
44.4549,-89.418,29
44.4639,-89.4184,29
44.4729,-89.4188,29
44.4819,-89.4192,29
44.4821,-89.4066,29
44.4911,-89.407,29
44.5001,-89.4074,29
44.5091,-89.4077,29
44.5094,-89.3951,29
44.5184,-89.3955,29
44.5274,-89.3959,29
44.5271,-89.4085,29
44.5361,-89.4089,29
44.5451,-89.4093,29
44.5541,-89.4097,29
44.5538,-89.4223,29
44.5628,-89.4227,29
44.5631,-89.4101,29
44.5721,-89.4105,29
44.5811,-89.4109,29
44.5901,-89.4113,29
44.5904,-89.3986,29
44.5993,-89.399,29
44.5996,-89.3864,29
44.6086,-89.3868,29
44.6089,-89.3741,29
44.6092,-89.3615,29
44.6182,-89.3619,29
44.6184,-89.3492,29
44.6274,-89.3496,29
44.6364,-89.35,29
44.6362,-89.3627,29
44.6452,-89.363,29
44.6449,-89.3757,29
44.6539,-89.3761,29
44.6536,-89.3887,29
44.6626,-89.3891,29
44.6623,-89.4018,29
44.6713,-89.4022,29
44.6803,-89.4026,29
44.6893,-89.403,29
44.6983,-89.4034,29
44.6986,-89.3907,29
44.6988,-89.378,29
44.7078,-89.3784,29
44.7081,-89.3658,29
44.7171,-89.3661,29
44.7261,-89.3665,29
44.7351,-89.3669,29
44.7354,-89.3543,29
44.7444,-89.3546,29
44.7534,-89.355,29
44.7536,-89.3424,29
44.7626,-89.3427,29
44.7716,-89.3431,29
44.7806,-89.3435,29
44.7896,-89.3439,29
44.7899,-89.3312,29
44.7989,-89.3316,29
44.7992,-89.3189,29
44.8082,-89.3193,29
44.8172,-89.3197,29
44.8174,-89.307,29
44.8264,-89.3074,29
44.8354,-89.3078,29
44.8444,-89.3081,29
44.8441,-89.3208,29
44.8531,-89.3212,29
44.8621,-89.3216,29
44.8619,-89.3343,29
44.8709,-89.3347,29
44.8711,-89.322,29
44.8714,-89.3093,29
44.8804,-89.3097,29
44.8894,-89.31,29
44.8897,-89.2973,29
44.8987,-89.2977,29
44.9076,-89.2981,29
44.9166,-89.2985,29
44.9256,-89.2989,29
44.9259,-89.2862,29
44.9349,-89.2865,29
44.9352,-89.2738,29
44.9442,-89.2742,29
44.9532,-89.2746,29
44.9534,-89.2619,29
44.9624,-89.2622,29
44.9714,-89.2626,29
44.9804,-89.263,29
44.9807,-89.2503,29
44.9897,-89.2506,29
44.9899,-89.2379,29
44.9902,-89.2252,29
44.9992,-89.2256,29
44.9995,-89.2128,29
45.0085,-89.2132,29
45.0174,-89.2136,29
45.0264,-89.2139,29
45.0354,-89.2143,29
45.0444,-89.2147,29
45.0447,-89.2019,29
45.045,-89.1892,29
45.054,-89.1896,29
45.0542,-89.1768,29
45.0632,-89.1772,29
45.0722,-89.1775,29
45.0725,-89.1648,29
45.0815,-89.1652,29
45.0817,-89.1524,29
45.0907,-89.1528,29
45.091,-89.14,29
45.1,-89.1404,29
45.1002,-89.1276,29
45.1092,-89.128,29
45.1095,-89.1152,29
45.1184,-89.1156,29
45.1187,-89.1028,29
45.1277,-89.1032,29
45.1279,-89.0904,29
45.1369,-89.0908,29
45.1372,-89.078,29
45.1462,-89.0784,29
45.1552,-89.0787,29
45.1554,-89.066,29
45.1644,-89.0663,29
45.1647,-89.0535,29
45.1737,-89.0539,29
45.1739,-89.0411,29
45.1829,-89.0415,29
45.1831,-89.0287,29
45.1921,-89.029,29
45.1924,-89.0163,29
45.2014,-89.0166,29
45.2016,-89.0038,29
45.2106,-89.0042,29
45.2109,-88.9914,29
45.2198,-88.9917,29
45.2201,-88.9789,29
45.2291,-88.9793,29
45.2293,-88.9665,29
45.2295,-88.9537,29
45.2385,-88.9541,29
45.2475,-88.9544,29
45.2565,-88.9547,29
45.2655,-88.955,29
45.2745,-88.9554,29
45.2743,-88.9682,29
45.2833,-88.9685,29
45.2831,-88.9813,29
45.2921,-88.9816,29
45.2918,-88.9944,29
45.2916,-89.0072,29
45.3006,-89.0076,29
45.3003,-89.0203,29
45.3093,-89.0207,29
45.3183,-89.021,29
45.3181,-89.0338,29
45.3179,-89.0466,29
45.3269,-89.047,29
45.3266,-89.0598,29
45.3356,-89.0601,29
45.3354,-89.0729,29
45.3444,-89.0733,29
45.3441,-89.0861,29
45.3531,-89.0864,29
45.3529,-89.0992,29
45.3526,-89.1121,29
45.3616,-89.1124,29
45.3614,-89.1252,29
45.3611,-89.138,29
45.3608,-89.1508,29
45.3606,-89.1636,29
45.3603,-89.1765,29
45.3693,-89.1768,29
45.3691,-89.1896,29
45.3781,-89.19,29
45.3871,-89.1904,29
45.3868,-89.2032,29
45.3958,-89.2036,29
45.3955,-89.2164,29
45.4045,-89.2167,29
45.4043,-89.2296,29
45.4133,-89.2299,29
45.413,-89.2428,29
45.422,-89.2431,29
45.4223,-89.2303,29
45.4313,-89.2307,29
45.4403,-89.2311,29
45.4405,-89.2182,29
45.4495,-89.2186,29
45.4498,-89.2058,29
45.4588,-89.2062,29
45.459,-89.1933,29
45.4593,-89.1805,29
45.4596,-89.1677,29
45.4686,-89.168,29
45.4775,-89.1684,29
45.4778,-89.1556,29
45.4868,-89.1559,29
45.4958,-89.1563,29
45.5048,-89.1567,29
45.5138,-89.157,29
45.514,-89.1442,29
45.523,-89.1445,29
45.532,-89.1449,29
45.5323,-89.1321,29
45.5413,-89.1324,29
45.541,-89.1453,29
45.55,-89.1456,29
45.5503,-89.1328,29
45.5593,-89.1332,29
45.5595,-89.1203,29
45.5685,-89.1207,29
45.5688,-89.1078,29
45.5778,-89.1082,29
45.578,-89.0953,29
45.5783,-89.0824,29
45.5873,-89.0828,29
45.5875,-89.0699,29
45.5965,-89.0703,29
45.6055,-89.0706,29
45.6058,-89.0578,29
45.6148,-89.0581,29
45.6238,-89.0585,29
45.6328,-89.0588,29
45.633,-89.046,29
45.642,-89.0463,29
45.651,-89.0467,29
45.6512,-89.0338,29
45.6602,-89.0341,29
45.6692,-89.0345,29
45.6695,-89.0216,29
45.6785,-89.0219,29
45.6875,-89.0223,29
45.6965,-89.0226,29
45.6967,-89.0098,29
45.7057,-89.0101,29
45.7147,-89.0104,29
45.7237,-89.0108,29
45.7239,-88.9979,29
45.7329,-88.9982,29
45.7332,-88.9853,29
45.7422,-88.9857,29
45.7512,-88.986,29
45.7514,-88.9731,29
45.7604,-88.9735,29
45.7694,-88.9738,29
45.7784,-88.9741,29
45.7874,-88.9745,29
45.7876,-88.9616,29
45.7966,-88.9619,29
45.7964,-88.9748,29
45.8054,-88.9752,29
45.8144,-88.9755,29
45.8141,-88.9884,29
45.8231,-88.9888,29
45.8229,-89.0017,29
45.8319,-89.002,29
45.8409,-89.0024,29
45.8499,-89.0027,29
45.8589,-89.0031,29
45.8591,-88.9901,29
45.8681,-88.9905,29
45.8771,-88.9908,29
45.8774,-88.9779,29
45.8864,-88.9782,29
45.8861,-88.9912,29
45.8859,-89.0041,29
45.8949,-89.0044,29
45.8946,-89.0174,29
45.9036,-89.0177,29
45.9034,-89.0307,29
45.9124,-89.031,29
45.9214,-89.0314,29
45.9304,-89.0317,29
45.9394,-89.0321,29
45.9484,-89.0324,29
45.9486,-89.0195,29
45.9576,-89.0198,29
45.9666,-89.0202,29
45.9664,-89.0331,29
45.9754,-89.0335,29
45.9751,-89.0464,29
45.9841,-89.0468,29
45.9931,-89.0471,29
46.0021,-89.0475,29
46.0111,-89.0478,29
46.0201,-89.0482,29
46.0204,-89.0352,29
46.0294,-89.0356,29
46.0296,-89.0226,29
46.0386,-89.023,29
46.0476,-89.0233,29
46.0478,-89.0103,29
46.0481,-88.9974,29
46.0391,-88.997,29
46.0393,-88.9841,29
46.0396,-88.9711,29
46.0486,-88.9714,29
46.0488,-88.9585,29
46.0578,-88.9588,29
46.0668,-88.9592,29
46.0758,-88.9595,29
46.0848,-88.9598,29
46.085,-88.9469,29
46.094,-88.9472,29
46.0943,-88.9342,29
46.1033,-88.9346,29
46.1122,-88.9349,29
46.1212,-88.9352,29
46.121,-88.9482,29
46.112,-88.9479,29
46.1118,-88.9609,29
46.1028,-88.9605,29
46.1025,-88.9735,29
46.1115,-88.9738,29
46.1113,-88.9868,29
46.1203,-88.9872,29
46.1293,-88.9875,29
46.1291,-89.0005,29
46.1288,-89.0135,29
46.1378,-89.0138,29
46.1468,-89.0142,29
46.1558,-89.0145,29
46.1556,-89.0275,29
46.1646,-89.0279,29
46.1643,-89.0409,29
46.1553,-89.0405,29
46.1551,-89.0535,29
46.1548,-89.0665,29
46.1546,-89.0795,29
46.1636,-89.0799,29
46.1726,-89.0802,29
46.1816,-89.0806,29
46.1818,-89.0676,29
46.1821,-89.0546,29
46.1823,-89.0416,29
46.1913,-89.042,29
46.2003,-89.0423,29
46.2005,-89.0293,29
46.2008,-89.0163,29
46.2098,-89.0167,29
46.21,-89.0036,29
46.219,-89.004,29
46.2193,-88.991,29
46.2283,-88.9913,29
46.2285,-88.9783,29
46.2375,-88.9787,29
46.2465,-88.979,29
46.2467,-88.966,29
46.2557,-88.9663,29
46.256,-88.9533,29
46.265,-88.9537,29
46.2647,-88.9667,29
46.2737,-88.967,29
46.2827,-88.9674,29
46.2825,-88.9804,29
46.2915,-88.9807,29
46.3005,-88.9811,29
46.3095,-88.9814,29
46.3185,-88.9818,29
46.3275,-88.9821,29
46.3277,-88.9691,29
46.3367,-88.9695,29
46.3457,-88.9698,29
46.346,-88.9568,29
46.3549,-88.9571,29
46.3552,-88.9441,29
46.3642,-88.9444,29
46.3644,-88.9314,29
46.3647,-88.9183,29
46.3649,-88.9053,29
46.3651,-88.8922,29
46.3653,-88.8792,29
46.3743,-88.8795,29
46.3746,-88.8665,29
46.3748,-88.8534,29
46.3658,-88.8531,29
46.366,-88.8401,29
46.3662,-88.827,29
46.3665,-88.814,29
46.3575,-88.8136,29
46.3577,-88.8006,29
46.3579,-88.7876,29
46.3581,-88.7745,29
46.3583,-88.7615,29
46.3493,-88.7612,29
46.3496,-88.7481,29
46.3498,-88.7351,29
46.3408,-88.7348,29
46.341,-88.7217,29
46.332,-88.7214,29
46.3322,-88.7084,29
46.3232,-88.7081,29
46.3234,-88.6951,29
46.3236,-88.682,29
46.3238,-88.669,29
46.3148,-88.6687,29
46.3058,-88.6684,29
46.306,-88.6554,29
46.3062,-88.6423,29
46.3152,-88.6426,29
46.3242,-88.6429,29
46.3332,-88.6432,29
46.3422,-88.6435,29
46.3424,-88.6305,29
46.3514,-88.6308,29
46.3604,-88.6311,29
46.3694,-88.6313,29
46.3696,-88.6183,29
46.3786,-88.6186,29
46.3876,-88.6189,29
46.3966,-88.6192,29
46.3968,-88.6061,29
46.4058,-88.6064,29
46.4148,-88.6067,29
46.4238,-88.607,29
46.4328,-88.6073,29
46.4418,-88.6075,29
46.4508,-88.6078,29
46.4598,-88.6081,29
46.4688,-88.6084,29
46.4778,-88.6087,29
46.4868,-88.609,29
46.4958,-88.6093,29
46.496,-88.5962,29
46.505,-88.5965,29
46.514,-88.5968,29
46.5142,-88.5837,29
46.5232,-88.584,29
46.5234,-88.5709,29
46.5324,-88.5712,29
46.5326,-88.5581,29
46.5236,-88.5578,29
46.5238,-88.5447,29
46.5148,-88.5444,29
46.5058,-88.5442,29
46.506,-88.5311,29
46.497,-88.5308,29
46.4972,-88.5177,29
46.4882,-88.5175,29
46.4883,-88.5044,29
46.4793,-88.5041,29
46.4795,-88.4911,29
46.4797,-88.478,29
46.4707,-88.4777,29
46.4709,-88.4646,29
46.4619,-88.4644,29
46.4621,-88.4513,29
46.4623,-88.4382,29
46.4624,-88.4252,29
46.4626,-88.4121,29
46.4628,-88.399,29
46.463,-88.386,29
46.4631,-88.3729,29
46.4633,-88.3598,29
46.4635,-88.3468,29
46.4636,-88.3337,29
46.4638,-88.3206,29
46.464,-88.3076,29
46.455,-88.3073,29
46.4551,-88.2943,29
46.4461,-88.294,29
46.4463,-88.281,29
46.4465,-88.2679,29
46.4555,-88.2681,29
46.4645,-88.2684,29
46.4646,-88.2553,29
46.4736,-88.2555,29
46.4826,-88.2557,29
46.4916,-88.256,29
46.4915,-88.269,29
46.5005,-88.2693,29
46.5095,-88.2695,29
46.5185,-88.2697,29
46.5183,-88.2828,29
46.5273,-88.2831,29
46.5363,-88.2833,29
46.5453,-88.2835,29
46.5543,-88.2838,29
46.5633,-88.284,29
46.5723,-88.2842,29
46.5813,-88.2845,29
46.5903,-88.2847,29
46.5905,-88.2716,29
46.5995,-88.2718,29
46.5996,-88.2587,29
46.6086,-88.259,29
46.6176,-88.2592,29
46.6266,-88.2594,29
46.6268,-88.2463,29
46.6358,-88.2465,29
46.6359,-88.2334,29
46.6449,-88.2337,29
46.6539,-88.2339,29
46.6629,-88.2341,29
46.6628,-88.2472,29
46.6718,-88.2475,29
46.6808,-88.2477,29
46.6806,-88.2608,29
46.6896,-88.261,29
46.6986,-88.2613,29
46.6985,-88.2744,29
46.7075,-88.2746,29
46.7165,-88.2749,29
46.7255,-88.2751,29
46.7256,-88.262,29
46.7258,-88.2488,29
46.7348,-88.2491,29
46.735,-88.2359,29
46.7351,-88.2228,29
46.7353,-88.2097,29
46.7354,-88.1965,29
46.7356,-88.1834,29
46.7446,-88.1836,29
46.7447,-88.1705,29
46.7449,-88.1573,29
46.7359,-88.1571,29
46.736,-88.144,29
46.727,-88.1438,29
46.7272,-88.1306,29
46.7273,-88.1175,29
46.7183,-88.1173,29
46.7184,-88.1042,29
46.7186,-88.091,29
46.7096,-88.0908,29
46.7097,-88.0777,29
46.7099,-88.0646,29
46.7009,-88.0644,29
46.6918,-88.0642,29
46.692,-88.0511,29
46.683,-88.0509,29
46.674,-88.0507,29
46.6741,-88.0375,29
46.6651,-88.0373,29
46.6652,-88.0242,29
46.6654,-88.0111,29
46.6564,-88.0109,29
46.6565,-87.9978,29
46.6566,-87.9847,29
46.6568,-87.9716,29
46.6478,-87.9714,29
46.6479,-87.9583,29
46.648,-87.9452,29
46.6481,-87.932,29
46.6483,-87.9189,29
46.6484,-87.9058,29
46.6394,-87.9056,29
46.6395,-87.8925,29
46.6396,-87.8794,29
46.6397,-87.8663,29
46.6398,-87.8532,29
46.6308,-87.853,29
46.6307,-87.8661,29
46.6217,-87.866,29
46.6216,-87.8791,29
46.6126,-87.8789,29
46.6036,-87.8787,29
46.5946,-87.8786,29
46.5947,-87.8655,29
46.5857,-87.8653,29
46.5858,-87.8522,29
46.5768,-87.8521,29
46.5678,-87.8519,29
46.5588,-87.8517,29
46.5498,-87.8516,29
46.5408,-87.8514,29
46.5409,-87.8383,29
46.541,-87.8252,29
46.5411,-87.8121,29
46.5412,-87.799,29
46.5322,-87.7989,29
46.5232,-87.7987,29
46.5231,-87.8118,29
46.5141,-87.8117,29
46.5051,-87.8115,29
46.505,-87.8246,29
46.496,-87.8244,29
46.487,-87.8243,29
46.478,-87.8241,29
46.4781,-87.811,29
46.4691,-87.8109,29
46.4601,-87.8107,29
46.4602,-87.7977,29
46.4512,-87.7975,29
46.4513,-87.7844,29
46.4514,-87.7714,29
46.4515,-87.7583,29
46.4516,-87.7452,29
46.4517,-87.7322,29
46.4607,-87.7323,29
46.4608,-87.7192,29
46.4698,-87.7194,29
46.4699,-87.7063,29
46.47,-87.6932,29
46.479,-87.6934,29
46.4791,-87.6803,29
46.4881,-87.6804,29
46.4882,-87.6674,29
46.4883,-87.6543,29
46.4884,-87.6412,29
46.4794,-87.6411,29
46.4795,-87.628,29
46.4796,-87.6149,29
46.4886,-87.6151,29
46.4886,-87.602,29
46.4887,-87.5889,29
46.4888,-87.5758,29
46.4889,-87.5627,29
46.489,-87.5497,29
46.48,-87.5496,29
46.48,-87.5365,29
46.4801,-87.5234,29
46.4802,-87.5103,29
46.4803,-87.4973,29
46.4803,-87.4842,29
46.4713,-87.4841,29
46.4623,-87.484,29
46.4624,-87.4709,29
46.4534,-87.4708,29
46.4444,-87.4707,29
46.4354,-87.4706,29
46.4355,-87.4576,29
46.4265,-87.4575,29
46.4265,-87.4444,29
46.4175,-87.4443,29
46.4085,-87.4442,29
46.4086,-87.4311,29
46.3996,-87.4311,29
46.3906,-87.431,29
46.3906,-87.4179,29
46.3816,-87.4178,29
46.3726,-87.4177,29
46.3727,-87.4047,29
46.3637,-87.4046,29
46.3547,-87.4045,29
46.3547,-87.3915,29
46.3548,-87.3784,29
46.3549,-87.3654,29
46.3549,-87.3523,29
46.3639,-87.3524,29
46.364,-87.3394,29
46.355,-87.3393,29
46.346,-87.3392,29
46.346,-87.3262,29
46.337,-87.3261,29
46.328,-87.326,29
46.319,-87.3259,29
46.31,-87.3259,29
46.3101,-87.3128,29
46.3011,-87.3128,29
46.292,-87.3127,29
46.2921,-87.2996,29
46.2831,-87.2996,29
46.2831,-87.2866,29
46.2741,-87.2865,29
46.2742,-87.2735,29
46.2652,-87.2734,29
46.2652,-87.2604,29
46.2562,-87.2603,29
46.2563,-87.2473,29
46.2653,-87.2473,29
46.2653,-87.2343,29
46.2654,-87.2213,29
46.2654,-87.2083,29
46.2744,-87.2083,29
46.2744,-87.1953,29
46.2745,-87.1823,29
46.2835,-87.1823,29
46.2925,-87.1824,29
46.3015,-87.1824,29
46.3105,-87.1825,29
46.3105,-87.1694,29
46.3195,-87.1695,29
46.3285,-87.1695,29
46.3375,-87.1696,29
46.3376,-87.1566,29
46.3376,-87.1435,29
46.3466,-87.1436,29
46.3556,-87.1436,29
46.3556,-87.1306,29
46.3466,-87.1305,29
46.3467,-87.1175,29
46.3467,-87.1044,29
46.3377,-87.1044,29
46.3377,-87.0914,29
46.3287,-87.0913,29
46.3287,-87.0783,29
46.3197,-87.0782,29
46.3197,-87.0652,29
46.3107,-87.0652,29
46.3108,-87.0521,29
46.3198,-87.0522,29
46.3198,-87.0391,29
46.3288,-87.0392,29
46.3288,-87.0261,29
46.3288,-87.0131,29
46.3198,-87.0131,29
46.3108,-87.013,29
46.3108,-87,29
46.3018,-87,29
46.2928,-87,29
46.2838,-86.9999,29
46.2748,-86.9999,29
46.2748,-86.9869,29
46.2658,-86.9869,29
46.2658,-86.9738,29
46.2659,-86.9608,29
46.2659,-86.9478,29
46.2659,-86.9348,29
46.2659,-86.9218,29
46.2569,-86.9217,29
46.2569,-86.9087,29
46.2479,-86.9087,29
46.2479,-86.8957,29
46.2479,-86.8827,29
46.2479,-86.8697,29
46.2389,-86.8697,29
46.2389,-86.8566,29
46.2389,-86.8436,29
46.2389,-86.8306,29
46.2479,-86.8306,29
46.2569,-86.8306,29
46.2569,-86.8176,29
46.2659,-86.8176,29
46.2659,-86.8045,29
46.2749,-86.8045,29
46.2749,-86.7915,29
46.2839,-86.7915,29
46.2929,-86.7915,29
46.3019,-86.7915,29
46.3109,-86.7914,29
46.3109,-86.7784,29
46.3199,-86.7784,29
46.3289,-86.7784,29
46.3289,-86.7653,29
46.3379,-86.7653,29
46.3469,-86.7653,29
46.3469,-86.7523,29
46.3468,-86.7392,29
46.3559,-86.7392,29
46.3558,-86.7262,29
46.3558,-86.7131,29
46.3648,-86.7131,29
46.3648,-86.7,29
46.3648,-86.687,29
46.3738,-86.687,29
46.3738,-86.6739,29
46.3737,-86.6609,29
46.3827,-86.6608,29
46.3827,-86.6478,29
46.3827,-86.6347,29
46.3917,-86.6347,29
46.3917,-86.6216,29
46.3916,-86.6086,29
46.3916,-86.5955,29
46.3916,-86.5825,29
46.3826,-86.5825,29
46.3825,-86.5695,29
46.3825,-86.5564,29
46.3825,-86.5434,29
46.3824,-86.5303,29
46.3824,-86.5173,29
46.3914,-86.5172,29
46.4004,-86.5171,29
46.4094,-86.5171,29
46.4184,-86.517,29
46.4274,-86.517,29
46.4364,-86.5169,29
46.4364,-86.5038,29
46.4454,-86.5038,29
46.4544,-86.5037,29
46.4543,-86.4907,29
46.4543,-86.4776,29
46.4633,-86.4775,29
46.4633,-86.4645,29
46.4632,-86.4514,29
46.4632,-86.4383,29
46.4631,-86.4252,29
46.4631,-86.4122,29
46.4721,-86.4121,29
46.472,-86.399,29
46.481,-86.3989,29
46.481,-86.3859,29
46.49,-86.3858,29
46.4899,-86.3727,29
46.4989,-86.3726,29
46.4988,-86.3595,29
46.5079,-86.3595,29
46.5078,-86.3464,29
46.5077,-86.3333,29
46.5167,-86.3332,29
46.5167,-86.3201,29
46.5257,-86.32,29
46.5256,-86.307,29
46.5255,-86.2939,29
46.5346,-86.2938,29
46.5345,-86.2807,29
46.5344,-86.2676,29
46.5343,-86.2545,29
46.5434,-86.2544,29
46.5433,-86.2413,29
46.5523,-86.2412,29
46.5522,-86.2281,29
46.5521,-86.215,29
46.5521,-86.2019,29
46.5611,-86.2018,29
46.561,-86.1887,29
46.5609,-86.1756,29
46.5608,-86.1625,29
46.5607,-86.1494,29
46.5607,-86.1364,29
46.5606,-86.1233,29
46.5516,-86.1234,29
46.5515,-86.1103,29
46.5514,-86.0972,29
46.5424,-86.0973,29
46.5423,-86.0842,29
46.5422,-86.0712,29
46.5421,-86.0581,29
46.5331,-86.0582,29
46.533,-86.0451,29
46.5329,-86.032,29
46.5328,-86.0189,29
46.5327,-86.0058,29
46.5326,-85.9928,29
46.5325,-85.9797,29
46.5235,-85.9798,29
46.5234,-85.9667,29
46.5144,-85.9669,29
46.5143,-85.9538,29
46.5142,-85.9407,29
46.5052,-85.9409,29
46.5051,-85.9278,29
46.505,-85.9147,29
46.496,-85.9149,29
46.4959,-85.9018,29
46.4869,-85.902,29
46.4868,-85.8889,29
46.4778,-85.889,29
46.4688,-85.8892,29
46.4598,-85.8894,29
46.4597,-85.8763,29
46.4507,-85.8765,29
46.4417,-85.8766,29
46.4415,-85.8636,29
46.4325,-85.8637,29
46.4235,-85.8639,29
46.4234,-85.8508,29
46.4144,-85.851,29
46.4054,-85.8512,29
46.4053,-85.8381,29
46.3963,-85.8383,29
46.3873,-85.8385,29
46.3872,-85.8254,29
46.3782,-85.8256,29
46.3781,-85.8125,29
46.3691,-85.8127,29
46.3601,-85.8129,29
46.3599,-85.7998,29
46.3509,-85.8,29
46.3508,-85.787,29
46.3418,-85.7871,29
46.3417,-85.7741,29
46.3327,-85.7743,29
46.3237,-85.7745,29
46.3236,-85.7614,29
46.3146,-85.7616,29
46.3144,-85.7486,29
46.3143,-85.7355,29
46.3142,-85.7225,29
46.314,-85.7095,29
46.305,-85.7097,29
46.3049,-85.6966,29
46.3048,-85.6836,29
46.3046,-85.6706,29
46.2956,-85.6708,29
46.2955,-85.6577,29
46.2954,-85.6447,29
46.2864,-85.6449,29
46.2862,-85.6319,29
46.2861,-85.6189,29
46.2771,-85.6191,29
46.2769,-85.606,29
46.2679,-85.6062,29
46.2678,-85.5932,29
46.2588,-85.5934,29
46.2586,-85.5804,29
46.2585,-85.5674,29
46.2583,-85.5544,29
46.2493,-85.5546,29
46.2492,-85.5416,29
46.249,-85.5285,29
46.2489,-85.5155,29
46.2487,-85.5025,29
46.2486,-85.4895,29
46.2396,-85.4897,29
46.2394,-85.4767,29
46.2393,-85.4637,29
46.2303,-85.4639,29
46.2301,-85.4509,29
46.2211,-85.4511,29
46.2209,-85.4381,29
46.2208,-85.4251,29
46.2118,-85.4254,29
46.2116,-85.4123,29
46.2114,-85.3993,29
46.2113,-85.3863,29
46.2023,-85.3866,29
46.2021,-85.3736,29
46.2019,-85.3606,29
46.2018,-85.3476,29
46.2016,-85.3345,29
46.2014,-85.3215,29
46.2012,-85.3085,29
46.2011,-85.2955,29
46.2009,-85.2825,29
46.2007,-85.2695,29
46.2005,-85.2565,29
46.1915,-85.2568,29
46.1913,-85.2438,29
46.1823,-85.244,29
46.1822,-85.231,29
46.1732,-85.2313,29
46.173,-85.2183,29
46.1728,-85.2053,29
46.1726,-85.1923,29
46.1724,-85.1793,29
46.1722,-85.1663,29
46.172,-85.1533,29
46.1718,-85.1403,29
46.1716,-85.1273,29
46.1626,-85.1276,29
46.1624,-85.1146,29
46.1534,-85.1149,29
46.1532,-85.1019,29
46.1442,-85.1022,29
46.144,-85.0892,29
46.135,-85.0895,29
46.126,-85.0898,29
46.1258,-85.0768,29
46.1168,-85.0771,29
46.1166,-85.0641,29
46.1076,-85.0644,29
46.1074,-85.0514,29
46.0984,-85.0517,29
46.0982,-85.0387,29
46.098,-85.0257,29
46.089,-85.026,29
46.0888,-85.0131,29
46.0798,-85.0134,29
46.0796,-85.0004,29
